Node_idx,Weight
0,0.8409377672681625
1,0.8313783552914972
2,0.7485386680478588
3,0.7682366962828727
4,0.7705135999460805
5,0.7474183521608238
6,0.6312642833057024
7,0.6318238385969602
8,0.7475449018427983
9,0.7482396254938793
10,0.7467841739761334
11,0.7473367855295218
12,0.7470630771829431
13,0.7727653836501753
14,0.7999119614441723
15,0.805250525104156
16,0.534269770598971
17,0.8637749773924129
18,0.8641372510207059
19,0.7235859733958945
20,0.8633840476550032
21,0.9847079977498328
22,0.6530412524232134
23,0.6527744252182567
24,0.65298283478595
25,0.6514712724648616
26,0.6510375295089061
27,1.0
28,0.8570072405730494
29,0.841267588941616
30,0.8086057380191617
31,0.5911083014452637
32,0.9981675822964022
33,0.3864471576609515
34,0.7766739882147962
35,0.7617120917703166
36,0.7809343199265388
37,0.9479680327610781
38,0.4783896014508583
39,0.6613721664680081
40,1.0
41,0.8883779723541667
42,0.46065377025241755
43,0.48081441839160044
44,0.4647405657166471
45,0.4647318045658294
46,0.5902594908934209
47,0.5906970845358146
48,1.0
49,0.8023757274624966
50,0.7522242807519286
51,0.7559468037357022
52,1.0
53,0.9734930657683991
54,0.585677096351001
55,0.7447483209739608
56,0.6947029813192103
57,0.7986254745065067
58,0.9671881424783006
59,0.9732307629289378
60,0.9844762337712675
61,0.9590975127929968
62,1.0
63,1.0
64,0.8326163219525491
65,0.8572880156936431
66,0.5080559304579719
67,0.39451817240271914
68,0.8217579548621796
69,0.42019496018417285
70,0.38853560233560025
71,0.5778878263375482
72,0.5099539439954612
73,0.7945180703354138
74,0.7844891202533668
75,0.5612364831457661
76,0.7667294769001456
77,0.7648343906755262
78,0.766050057154531
79,0.7700539802205861
80,0.770340533337617
81,0.9955691164850634
82,0.9972826239043627
83,0.9877225144132699
84,0.9876677677667639
85,0.9835121006334656
86,0.9792676774752584
87,0.981145622593908
88,0.983474005756326
89,0.975431984319977
90,0.9814385691786285
91,0.9816824298195075
92,0.9834496495659852
93,0.9838510828095556
94,0.9771680327666333
95,1.0
96,1.0
97,1.0
98,0.6597482307166392
99,0.8830647100589912
100,0.4973935295381887
101,0.4559807158010325
102,0.7733410940528425
103,0.46666516665582325
104,1.0
105,0.6193728833936101
106,1.0
107,0.5353616056186372
108,0.3507501861549342
109,0.8113769525472428
110,0.5807862439745931
111,0.5660375533445987
112,0.7979421897557851
113,0.5680880831782218
114,0.9988451056465746
115,1.0
116,0.7999427618717356
117,0.4799446270730049
118,0.47693533282446654
119,0.7245351536965852
120,0.7841909617191283
121,0.9547658073396157
122,0.9530872689264825
123,0.43058621460940993
124,0.491857159299917
125,0.5668263427072598
126,0.8757933263596371
127,0.7748893165331243
128,0.9763568996879584
129,0.9877630393552366
130,1.0
131,0.47646960583463643
132,0.6911394630490211
133,0.31672260705616084
134,0.6308550801873369
135,0.8215358972467227
136,0.8169566675707307
137,1.0
138,0.44210976235745847
139,0.4372970017212081
140,0.43929211472436036
141,0.4412372258936051
142,0.9155047246817805
143,0.9051723412071269
144,0.7430668233989453
145,0.742856964435491
146,0.39317468288114976
147,0.717367181126427
148,0.7412659646006604
149,0.6615380380332889
150,0.8969577467092693
151,1.0
152,1.0
153,1.0
154,0.45512621739366005
155,0.7267078766676666
156,0.6672769225033346
157,0.5168004249519391
158,1.0
159,1.0
160,0.8691383317696351
161,0.5211101458256092
162,0.8940141482703649
163,0.7273764641645301
164,1.0
165,0.5652353329178725
166,0.7494818171196865
167,0.5934504220205947
168,0.9304239476368664
169,0.8134865366230732
170,0.8128020456072815
171,0.8066337101978873
172,0.8341257073305799
173,0.8155132062363208
174,0.5816403080058669
175,0.6151207967907735
176,0.32284427016507933
177,1.0
178,0.38792937921030235
179,0.8806376687455894
180,0.8654633375434246
181,0.8636006459255519
182,0.8758267763438259
183,0.8686517710126503
184,0.874894688035686
185,0.8723029648005174
186,0.868334627261631
187,0.8772154959877332
188,0.8681657752780259
189,0.6803175008416482
190,0.4924714239243198
191,1.0
192,0.7499999998153047
193,0.38453474508256846
194,0.5960404113637338
195,0.898959279532857
196,1.0
197,1.0
198,0.6768058396583939
199,1.0
200,1.0
201,1.0
202,1.0
203,1.0
204,1.0
205,1.0
206,1.0
207,1.0
208,0.9387525315735042
209,0.4871131401831468
210,0.373704834343194
211,0.751305838902165
212,0.7275838227154479
213,0.3808770498259002
214,0.8467903355825102
215,0.26616825267925603
216,0.31772133663233987
217,1.0
218,0.5060704504061296
219,0.5692416846830186
220,1.0
221,0.5917195215604927
222,0.8704043931505789
223,0.8485826562144234
224,1.0
225,1.0
226,0.7347265316113307
227,0.3180690009708268
228,0.7889136224421317
229,0.8357886667785633
230,1.0
231,1.0
232,0.6330130096289874
233,0.7822573561992875
234,1.0
235,0.3813507382687386
236,0.8139120796804559
237,0.8717629849070412
238,0.8628397886371882
239,0.7337558382736782
240,0.7411995664446343
241,0.7610348908084115
242,0.7388841796129265
243,0.7379903861529904
244,0.743947907707773
245,1.0
246,0.3643028058466627
247,0.3664704729517245
248,0.7256077713353658
249,0.4357123070380756
250,0.44426987616193636
251,0.42887519346818526
252,0.43227731482183357
253,0.4228770571695396
254,0.4644244440447194
255,0.607676410617711
256,0.620838256417775
257,0.5075734342128218
258,0.9012124833754013
259,0.7761836141814886
260,0.8723488135849861
261,0.8580736220121064
262,0.745246337888073
263,0.79897625377731
264,0.7987190249046897
265,0.5726572163417722
266,0.2940607753596212
267,0.8619047113719174
268,0.8622349897100356
269,0.8587156101432916
270,0.9873202137849004
271,0.9885130193619569
272,0.9885842602892727
273,0.2692134346148851
274,0.6860514327550984
275,1.0
276,0.3845201890491993
277,0.28538822793042046
278,1.0
279,1.0
280,1.0
281,0.9379749677284751
282,0.4909420213091502
283,0.7269921046958194
284,0.7512811912214165
285,0.7180991030636794
286,0.6597205074977303
287,0.8880209613242266
288,0.7252058562958967
289,0.35973797521533346
290,0.5859366681674785
291,0.5875165481127199
292,0.748059047594126
293,0.563030349030451
294,0.7505735616284626
295,0.754159086436258
296,1.0
297,0.6981487996363644
298,0.8098262441371555
299,0.6566373032427212
300,0.9099761439586275
301,0.6909120389638619
302,0.6659385587824485
303,1.0
304,1.0
305,1.0
306,1.0
307,0.975737896098315
308,0.9778529181214297
309,0.9814151357817464
310,0.9554041044896491
311,0.8988812933279915
312,0.7252649005731054
313,1.0
314,1.0
315,0.8937456902925565
316,0.7770362584223168
317,1.0
318,0.9630365230965681
319,1.0
320,1.0
321,0.8546864917097037
322,0.6120011517273287
323,0.7423801641013538
324,0.6429565910467726
325,0.5564230966350986
326,0.9905760679171273
327,0.6029492969690174
328,0.6204979365912839
329,0.917163181036617
330,0.9857806387276412
331,0.9833134583113176
332,0.9887698609928467
333,0.9871571824556744
334,0.9854218154225758
335,0.9957600662675101
336,0.9207581203429621
337,0.9247568402153443
338,0.9078172367161541
339,0.9170738530556048
340,0.9214017790206223
341,0.9263248126583838
342,0.9998851191146936
343,0.9285116704155869
344,0.9179298733232673
345,0.49014550323238815
346,0.48777546825058227
347,0.4901436636710429
348,0.635293737746894
349,0.5857463467334167
350,0.872430205499168
351,1.0
352,1.0
353,1.0
354,1.0
355,1.0
356,0.7825474476710922
357,0.7322184313425767
358,0.8999891523882372
359,0.6204316491524882
360,0.9382361722562672
361,0.9384447121145615
362,0.9395539299783371
363,0.49984580693516334
364,0.9698000521757457
365,1.0
366,0.9925888176365194
367,0.994603375008663
368,0.9933140785006067
369,0.7293525148702972
370,0.8152955919688578
371,0.43213999071199494
372,0.5149003476687046
373,0.813270423868445
374,0.7532035934934236
375,0.44064888433205335
376,0.5543993322544865
377,0.5540489007896297
378,0.5557698685308641
379,0.4128307412831683
380,0.7228349902809142
381,0.6869296872375916
382,1.0
383,0.9000910489818328
384,0.5487204547743108
385,0.533259804131748
386,0.9119377233950978
387,0.9112199763029405
388,0.9157466630512822
389,0.9284841206864196
390,0.9974309912397041
391,1.0
392,1.0
393,0.5024378902664306
394,0.7882305352794285
395,0.4791293295503632
396,0.7349851747955727
397,0.8612066369247973
398,0.8505275459959938
399,0.7597900428502509
400,1.0
401,1.0
402,1.0
403,0.5250203735905264
404,0.5180596821849698
405,0.7174955359688426
406,0.3592861453053015
407,0.43262883120252943
408,1.0
409,0.9927819386902963
410,0.6567009995146148
411,0.6591334697750844
412,0.6004485189352097
413,0.7837769061379198
414,0.6722629398177353
415,1.0
416,1.0
417,1.0
418,1.0
419,0.6321642105690446
420,0.8487183580506684
421,0.8897583433869959
422,0.7612469249501571
423,0.905156584943988
424,0.7424202212850721
425,0.5259763712063804
426,0.7055242965504073
