Actual_From,Actual_To,Weight
346,995,1.0
347,271,1.0
347,995,0.9999861683705032
348,349,1.0
349,1085,1.0
351,1336,1.0
352,353,1.0
353,354,1.0
354,1336,1.0
356,355,1.0
358,420,1.0
358,641,0.9953948419291628
359,554,1.0
360,512,1.0
361,512,1.0
362,512,1.0
369,367,1.0
370,174,1.0
371,1223,1.0
372,1223,1.0
373,1053,1.0
374,1362,1.0
375,374,1.0
379,632,0.9962929038620276
379,706,1.0
380,540,1.0
381,708,1.0
382,834,1.0
383,259,0.99411075756241
383,641,1.0
384,1066,1.0
385,647,0.99487743441002
385,1277,1.0
388,357,1.0
389,388,1.0
390,14,0.9981161571627
390,15,1.0
391,1261,1.0
392,1102,1.0
393,470,1.0
394,469,1.0
395,156,1.0
397,210,1.0
398,311,1.0
399,398,1.0
401,815,1.0
405,282,1.0
406,787,1.0
407,231,1.0
409,464,1.0
410,255,1.0
411,255,1.0
412,328,1.0
413,1228,1.0
414,426,1.0
419,255,1.0
420,1169,0.9953639560557004
420,1170,1.0
421,641,1.0
422,255,1.0
423,1279,1.0
424,602,1.0
425,414,1.0
426,414,1.0
427,172,1.0
428,1140,1.0
429,402,1.0
430,453,1.0
431,1141,1.0
432,469,1.0
433,345,1.0
434,345,1.0
435,255,1.0
437,1182,1.0
438,446,1.0
439,1136,1.0
440,1114,1.0
441,1114,1.0
442,1114,1.0
443,1114,1.0
445,1215,1.0
446,1215,1.0
450,467,1.0
451,722,1.0
452,722,1.0
455,123,1.0
456,35,1.0
456,409,1.0
456,450,1.0
456,502,1.0
456,503,1.0
456,1244,1.0
457,469,1.0
459,1024,1.0
460,933,1.0
461,1068,1.0
462,919,1.0
463,933,1.0
464,701,1.0
465,504,1.0
466,22,1.0
467,473,1.0
468,634,1.0
469,473,1.0
470,471,1.0
471,477,1.0
472,993,1.0
473,470,1.0
474,475,1.0
475,479,1.0
476,472,1.0
477,478,1.0
478,474,1.0
479,476,1.0
480,481,1.0
481,460,1.0
482,469,1.0
484,665,1.0
485,546,1.0
486,660,1.0
490,263,0.9953388667717188
490,264,0.9967122188337528
490,267,1.0
490,268,0.999390716293018
491,264,0.9942756397284788
491,267,0.9965157768734628
491,268,1.0
492,181,1.0
493,179,1.0
493,181,0.999673044709886
494,179,1.0
495,179,1.0
496,462,1.0
497,829,1.0
499,433,1.0
499,434,1.0
502,464,1.0
503,464,1.0
504,328,1.0
505,1296,1.0
506,228,1.0
507,809,1.0
508,126,0.9989894154211544
508,767,1.0
509,126,1.0
511,641,1.0
512,65,1.0
520,914,1.0
521,914,1.0
522,58,1.0
523,466,1.0
524,526,1.0
525,526,1.0
526,42,0.9959732883612148
526,44,1.0
527,732,1.0
528,732,1.0
529,732,1.0
530,732,1.0
531,740,1.0
533,466,1.0
535,199,1.0
538,1237,1.0
539,749,1.0
540,541,1.0
541,571,1.0
542,1092,1.0
543,1092,1.0
544,542,1.0
545,626,1.0
546,599,1.0
547,420,1.0
547,641,0.9961691037628808
549,1027,1.0
550,299,1.0
551,594,1.0
552,626,1.0
553,626,1.0
554,626,1.0
554,1346,0.9937150224879746
555,626,1.0
556,626,1.0
557,626,1.0
558,545,1.0
559,626,1.0
560,561,1.0
561,1333,1.0
562,1333,1.0
564,565,1.0
564,566,1.0
565,589,1.0
566,793,1.0
567,626,1.0
568,554,1.0
569,545,1.0
570,626,1.0
571,572,1.0
572,573,1.0
573,574,1.0
574,575,1.0
575,577,1.0
576,626,1.0
577,580,1.0
578,486,1.0
579,545,1.0
580,1016,1.0
582,835,1.0
583,408,1.0
584,408,1.0
585,1165,1.0
586,345,1.0
587,389,1.0
588,621,1.0
589,590,1.0
590,592,1.0
591,590,1.0
592,589,1.0
593,752,1.0
594,203,1.0
594,205,1.0
595,171,0.9945357963655176
595,172,1.0
596,544,1.0
597,1228,1.0
598,913,1.0
598,918,0.998593465118942
599,919,1.0
600,222,1.0
601,603,1.0
602,608,1.0
603,605,1.0
604,605,1.0
605,606,1.0
606,607,1.0
607,609,0.9961252116256092
607,612,1.0
608,601,1.0
609,612,1.0
612,937,1.0
613,616,1.0
613,617,0.9943002162597636
615,936,1.0
615,937,0.9968769446144836
616,617,1.0
617,618,0.9936972979862008
617,619,1.0
618,619,1.0
619,1030,1.0
620,1356,1.0
624,838,1.0
624,839,0.9966794953449524
625,838,0.999568923297935
625,839,1.0
626,1033,1.0
627,1033,1.0
628,1033,1.0
630,38,1.0
631,1140,1.0
632,706,1.0
633,704,1.0
636,135,1.0
637,135,1.0
637,136,0.9939537469198344
638,135,1.0
639,255,1.0
640,66,1.0
641,445,1.0
642,837,1.0
644,58,1.0
645,277,1.0
649,602,1.0
650,602,1.0
651,602,1.0
652,602,1.0
653,602,1.0
654,602,1.0
655,1125,1.0
656,1127,1.0
657,1127,1.0
658,1127,1.0
659,1127,1.0
660,437,1.0
660,484,1.0
663,1384,1.0
665,1182,1.0
668,954,1.0
669,953,1.0
670,838,0.9976892257386892
670,839,1.0
681,1146,1.0
683,325,1.0
684,683,1.0
685,470,1.0
686,462,1.0
687,472,1.0
688,473,1.0
692,440,1.0
693,692,1.0
694,64,1.0
695,696,1.0
696,699,1.0
697,463,1.0
698,1279,1.0
699,1335,1.0
700,1305,1.0
701,201,1.0
701,202,1.0
701,310,1.0
702,1063,1.0
702,1065,1.0
703,154,1.0
704,1087,1.0
705,704,1.0
706,705,1.0
707,737,1.0
708,737,1.0
709,736,1.0
710,415,1.0
710,416,1.0
711,739,1.0
712,736,1.0
713,742,1.0
714,708,1.0
715,742,1.0
716,713,1.0
717,713,1.0
718,1093,1.0
719,712,1.0
720,713,1.0
721,711,1.0
722,712,1.0
723,712,1.0
724,712,1.0
725,825,1.0
726,718,1.0
727,715,1.0
729,714,1.0
730,714,1.0
731,386,0.997730939326994
731,387,1.0
731,748,0.9997700620753256
731,777,0.9987723287014264
732,600,1.0
733,208,1.0
734,208,1.0
735,208,1.0
736,746,1.0
736,750,0.9979866081600086
737,930,1.0
738,631,1.0
739,1116,0.999999999595128
739,1117,1.0
740,600,1.0
741,727,1.0
742,714,1.0
743,600,1.0
745,694,1.0
746,532,1.0
747,532,1.0
749,772,1.0
749,773,1.0
752,593,1.0
753,752,1.0
755,765,1.0
756,758,1.0
757,759,1.0
758,1134,1.0
759,766,1.0
760,762,1.0
761,757,1.0
762,764,1.0
763,756,1.0
764,763,1.0
765,760,1.0
766,755,1.0
767,642,1.0
768,642,1.0
769,642,1.0
770,642,1.0
771,1022,1.0
774,839,1.0
775,318,1.0
775,841,0.9992670508920348
776,368,1.0
777,367,1.0
778,895,1.0
779,369,1.0
785,626,1.0
786,58,1.0
787,407,1.0
788,422,1.0
789,234,1.0
789,485,1.0
789,689,1.0
789,690,1.0
789,1103,1.0
789,1273,1.0
789,1349,1.0
792,218,1.0
793,1323,1.0
798,794,1.0
799,794,1.0
800,826,1.0
801,297,1.0
802,122,0.9938917995931608
802,455,1.0
804,860,1.0
805,860,1.0
806,1066,1.0
807,632,1.0
808,1066,1.0
809,1134,1.0
810,1087,1.0
811,56,1.0
812,829,1.0
814,1128,0.9999999951572974
814,1129,1.0
815,1239,1.0
816,1099,1.0
817,1099,1.0
818,364,1.0
819,112,1.0
820,1320,1.0
821,1092,1.0
822,1092,1.0
823,1092,1.0
824,345,1.0
825,668,1.0
826,1040,1.0
827,1040,1.0
828,1040,1.0
829,153,1.0
830,1040,1.0
831,1040,1.0
832,749,1.0
833,73,1.0
834,73,1.0
835,17,1.0
835,18,0.9973399147082836
835,20,0.9999948025796164
836,120,1.0
836,121,0.9993860695278984
836,122,0.999042617969341
836,455,0.9941521712066222
837,736,1.0
838,332,1.0
839,331,1.0
840,332,1.0
840,333,0.9953531896365247
841,1125,1.0
842,1125,1.0
844,1134,1.0
845,1095,1.0
846,1202,1.0
847,463,1.0
848,839,1.0
849,838,0.9975171284331236
849,839,1.0
854,543,1.0
855,626,1.0
856,1332,1.0
857,469,1.0
858,1271,1.0
859,719,1.0
860,710,1.0
860,713,0.997781314289248
861,710,1.0
861,713,0.9989729519135144
862,48,1.0
863,864,1.0
864,863,1.0
865,1011,1.0
866,865,1.0
867,862,1.0
876,542,1.0
877,545,1.0
878,420,1.0
879,420,1.0
879,641,0.999617518383806
880,445,1.0
883,881,1.0
883,882,1.0
884,925,1.0
884,1163,1.0
885,179,0.9965332631356638
885,181,1.0
886,179,1.0
893,14,1.0
893,15,0.9964963941885056
894,14,1.0
894,15,0.994725262681319
895,327,1.0
897,1042,1.0
898,1041,1.0
899,1043,1.0
900,1041,0.9946422962573932
900,1042,0.99689644102879
900,1043,1.0
901,44,1.0
902,44,1.0
903,1228,1.0
904,1228,1.0
905,1228,1.0
906,1228,1.0
908,190,1.0
909,114,1.0
910,436,1.0
911,76,0.994094902663146
911,80,1.0
912,76,0.9949218796029292
912,80,1.0
913,620,1.0
914,77,0.9973403899286528
914,78,1.0
915,76,0.9952454269553256
915,79,0.9943610107606228
915,80,1.0
916,76,0.99661763568912
916,80,1.0
917,114,1.0
918,620,1.0
919,620,1.0
920,816,1.0
921,594,1.0
923,771,1.0
924,771,1.0
933,1009,1.0
934,1009,1.0
935,1009,1.0
939,1167,1.0
940,1167,1.0
941,1218,1.0
942,1218,1.0
948,81,1.0
948,82,0.9999985947163764
951,30,1.0
951,34,1.0
951,457,1.0
951,533,1.0
951,1028,1.0
952,1367,1.0
952,1370,0.9945921059406624
952,1374,0.9955858906224556
953,12,1.0
954,1347,1.0
955,183,0.9950349245717176
955,284,1.0
955,295,0.9979321910458456
956,1185,1.0
957,713,1.0
958,725,1.0
960,1326,1.0
961,1326,1.0
962,1326,1.0
963,795,0.9981305931632718
963,796,1.0
963,797,0.9957590763960248
964,795,0.9966110193205476
964,796,1.0
964,797,0.9973933539874478
965,795,1.0
965,796,0.997350005840028
966,897,1.0
967,897,1.0
968,899,1.0
969,897,1.0
970,1122,1.0
971,1122,1.0
972,1122,1.0
973,1121,1.0
974,1239,1.0
975,1239,1.0
976,1239,1.0
977,44,1.0
978,42,0.9990375249674248
978,44,0.9984058957468566
978,45,1.0
979,42,1.0
979,45,0.9985641065253384
980,45,1.0
981,42,0.997974081294904
981,45,1.0
982,42,0.9942410581720752
982,45,1.0
983,45,1.0
984,45,1.0
985,817,1.0
986,817,1.0
987,817,1.0
988,817,1.0
989,257,1.0
990,257,1.0
991,257,1.0
992,723,1.0
993,1053,1.0
994,1352,1.0
995,1352,1.0
996,780,0.9985262975678572
996,889,0.9982622914697812
996,1258,1.0
997,3,1.0
998,3,0.9987175969034336
998,889,1.0
998,1258,0.9971713035825612
999,83,0.9970951183355264
999,84,0.9996792286056156
999,487,1.0
999,989,0.9997888802768564
999,991,0.9997888802768564
1000,990,1.0
1001,517,0.993696467100917
1001,780,0.9985262985751838
1001,889,0.9982622919540028
1001,1258,1.0
1002,780,0.998526296083192
1002,889,0.9982622883355928
1002,1258,1.0
1003,682,1.0
1004,682,1.0
1005,682,1.0
1006,682,1.0
1007,195,1.0
1008,803,1.0
1009,826,1.0
1010,956,1.0
1011,863,1.0
1012,150,1.0
1013,863,1.0
1014,610,1.0
1014,611,0.997392988124428
1015,614,1.0
1016,855,1.0
1017,431,1.0
1019,1020,1.0
1020,57,1.0
1021,1020,1.0
1023,463,1.0
1024,220,1.0
1025,220,1.0
1028,469,1.0
1030,1039,1.0
1031,1039,1.0
1032,599,1.0
1033,1214,1.0
1034,1346,1.0
1035,191,1.0
1035,200,1.0
1035,275,1.0
1035,671,1.0
1035,672,1.0
1035,673,1.0
1035,674,1.0
1035,675,1.0
1035,676,1.0
1035,677,1.0
1035,678,1.0
1035,679,1.0
1035,680,1.0
1035,869,1.0
1036,731,1.0
1037,438,1.0
1038,1169,1.0
1040,155,1.0
1052,860,0.9967505769621284
1052,861,1.0
1053,860,0.9972938422486944
1053,861,1.0
1054,947,1.0
1055,391,1.0
1056,391,1.0
1057,61,1.0
1058,1056,1.0
1059,53,1.0
1060,645,1.0
1061,1059,1.0
1062,166,1.0
1063,1060,1.0
1064,1060,1.0
1065,1059,1.0
1067,786,1.0
1068,1128,1.0
1068,1129,0.999999998470466
1069,1128,0.9999999972465872
1069,1129,1.0
1070,786,1.0
1071,786,1.0
1072,786,1.0
1073,1128,0.9999999981637918
1073,1129,1.0
1074,786,1.0
1074,1128,0.9974701278556029
1074,1129,0.9974701284519036
1075,786,1.0
1076,786,1.0
1077,1059,1.0
1078,1059,1.0
1079,786,1.0
1080,1240,1.0
1081,1239,1.0
1082,1239,1.0
1083,1240,1.0
1084,1106,1.0
1085,1275,1.0
1087,510,1.0
1087,1026,1.0
1087,1205,1.0
1088,512,1.0
1092,791,1.0
1093,1320,1.0
1094,840,1.0
1095,1055,1.0
1096,1056,1.0
1097,16,1.0
1098,614,1.0
1099,460,1.0
1100,779,1.0
1101,307,1.0
1101,308,1.0
1101,1112,1.0
1101,1113,1.0
1103,744,1.0
1103,1018,1.0
1104,1048,1.0
1104,1049,1.0
1104,1050,1.0
1105,1107,1.0
1106,1250,1.0
1107,778,1.0
1108,319,1.0
1109,539,1.0
1110,1106,1.0
1111,440,1.0
1112,964,1.0
1113,965,1.0
1116,1260,1.0
1117,1260,1.0
1118,1260,1.0
1119,71,1.0
1120,71,1.0
1121,366,1.0
1122,1115,1.0
1123,779,1.0
1124,1127,1.0
1125,1127,1.0
1126,789,1.0
1127,1126,1.0
1128,1096,1.0
1129,1096,1.0
1132,668,1.0
1133,467,1.0
1134,300,1.0
1134,850,0.9958006219124098
1135,945,1.0
1137,1138,1.0
1141,465,1.0
1142,462,1.0
1143,461,0.9985445215426368
1143,462,1.0
1144,461,1.0
1145,462,1.0
1146,1239,1.0
1150,684,1.0
1151,841,1.0
1152,842,1.0
1153,345,1.0
1153,346,0.9950402570886568
1154,932,1.0
1155,692,1.0
1157,1151,1.0
1159,431,1.0
1160,1369,0.9980913882068724
1160,1372,1.0
1161,1369,1.0
1162,429,1.0
1163,429,1.0
1163,431,0.9978123694969804
1164,486,1.0
1165,167,1.0
1166,486,1.0
1168,1106,1.0
1169,445,1.0
1170,445,1.0
1172,1054,1.0
1173,137,1.0
1174,257,1.0
1175,257,1.0
1176,550,1.0
1177,507,1.0
1178,1060,1.0
1179,1060,1.0
1180,1060,1.0
1181,110,1.0
1182,1060,1.0
1183,1263,1.0
1183,1264,1.0
1184,1125,1.0
1185,1186,1.0
1186,1187,1.0
1187,1357,1.0
1191,655,1.0
1193,1192,1.0
1195,537,1.0
1196,237,1.0
1196,238,1.0
1197,13,1.0
1198,348,1.0
1199,536,1.0
1200,1203,1.0
1200,1204,1.0
1201,536,1.0
1203,1025,1.0
1204,1024,0.9980620930632028
1204,1025,1.0
1206,1231,1.0
1207,1229,1.0
1208,669,1.0
1209,1229,1.0
1210,1229,1.0
1211,1229,1.0
1212,1229,1.0
1213,417,1.0
1213,418,1.0
1214,1076,1.0
1215,1078,1.0
1216,218,1.0
1217,644,1.0
1218,522,1.0
1219,283,1.0
1220,1219,1.0
1221,328,1.0
1222,400,1.0
1223,372,1.0
1225,626,1.0
1226,626,1.0
1227,229,1.0
1228,229,1.0
1229,643,1.0
1229,951,1.0
1230,1207,1.0
1231,593,1.0
1232,229,1.0
1233,229,1.0
1235,852,0.9983217467763262
1235,853,1.0
1236,852,1.0
1236,853,0.998023255638397
1237,1261,1.0
1238,134,1.0
1239,783,1.0
1239,784,1.0
1240,429,1.0
1242,996,1.0
1242,1001,0.9999999959422168
1242,1002,0.9999999959362964
1243,134,1.0
1244,464,1.0
1246,833,1.0
1247,908,1.0
1248,1128,0.999999996884656
1248,1129,1.0
1249,1250,1.0
1250,1251,1.0
1251,725,1.0
1252,463,1.0
1253,463,1.0
1254,102,1.0
1255,712,1.0
1256,712,1.0
1257,712,1.0
1258,1044,1.0
1258,1045,1.0
1258,1046,1.0
1258,1047,1.0
1258,1051,1.0
1260,1100,1.0
1261,1091,1.0
1262,551,1.0
1263,55,1.0
1264,55,1.0
1265,463,1.0
1267,954,1.0
1268,954,1.0
1269,954,1.0
1270,44,1.0
1271,824,1.0
1272,1356,1.0
1273,1342,1.0
1275,792,1.0
1277,259,0.9966975618571262
1277,420,1.0
1277,641,0.9963313452036024
1278,1280,1.0
1279,1280,1.0
1280,311,1.0
1281,970,1.0
1281,971,1.0
1281,972,1.0
1281,973,1.0
1282,1196,1.0
1283,1196,1.0
1285,698,1.0
1286,602,1.0
1287,42,0.9960021899801794
1287,44,1.0
1288,81,0.9987274939197084
1288,82,1.0
1289,81,1.0
1289,82,0.9987338694356848
1290,1354,1.0
1291,1292,1.0
1292,1291,1.0
1294,1323,1.0
1295,539,1.0
1296,1297,1.0
1297,1298,1.0
1298,1299,1.0
1299,668,1.0
1300,604,1.0
1301,604,1.0
1302,1303,1.0
1303,1294,1.0
1304,1291,1.0
1305,1292,1.0
1305,1294,0.9971687453868188
1306,793,1.0
1307,1303,1.0
1308,793,1.0
1309,793,1.0
1310,793,1.0
1311,1317,1.0
1312,560,1.0
1313,161,1.0
1314,161,1.0
1315,1331,1.0
1316,1331,1.0
1317,104,1.0
1317,846,1.0
1318,309,1.0
1320,1316,1.0
1321,699,1.0
1322,602,1.0
1324,27,1.0
1324,40,1.0
1324,177,1.0
1324,204,1.0
1324,245,1.0
1324,314,1.0
1324,365,1.0
1324,500,1.0
1324,548,1.0
1324,907,1.0
1324,950,1.0
1324,959,1.0
1324,1090,1.0
1324,1130,1.0
1324,1131,1.0
1324,1156,1.0
1324,1157,1.0
1324,1158,1.0
1324,1171,1.0
1324,1173,1.0
1324,1181,1.0
1324,1234,1.0
1324,1285,1.0
1324,1313,1.0
1324,1314,1.0
1324,1327,1.0
1324,1328,1.0
1324,1387,1.0
1325,41,1.0
1328,106,1.0
1329,1254,1.0
1331,728,1.0
1332,1254,1.0
1333,1335,1.0
1334,1333,1.0
1335,1224,1.0
1336,595,1.0
1336,738,1.0
1336,1388,1.0
1337,1102,1.0
1338,1106,1.0
1340,1100,1.0
1341,1100,1.0
1345,1343,1.0
1345,1344,1.0
1346,1033,1.0
1350,1335,1.0
1351,431,1.0
1353,14,1.0
1353,15,0.9960209784300412
1354,119,1.0
1355,119,1.0
1356,119,1.0
1357,1358,1.0
1358,1359,1.0
1360,259,0.9970327261944646
1360,641,1.0
1361,259,1.0
1361,420,0.9973866630470892
1361,641,0.9961464391112996
1362,1088,1.0
1363,602,1.0
1365,318,1.0
1366,318,1.0
1367,693,1.0
1368,693,1.0
1369,693,1.0
1370,693,1.0
1371,693,1.0
1372,693,1.0
1373,693,1.0
1374,693,1.0
1375,179,1.0
1375,181,0.9949563876287884
1376,179,1.0
1376,181,0.9967781763746922
1377,1106,1.0
1378,1380,1.0
1379,771,1.0
1380,1381,1.0
1381,1383,1.0
1382,1378,1.0
1383,265,1.0
1384,322,1.0
1385,1196,1.0
1386,1196,1.0
1389,440,1.0
