Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.03307883609705881,4,10
14,796,0.032890349719852933,4,10
14,797,0.032991026966911745,4,10
14,1239,0.021013190549264697,4,15
15,795,0.03182756693014705,4,10
15,796,0.031667297216911756,4,10
15,797,0.031768604075735285,4,10
15,1239,0.019941586061764695,4,15
16,19,0.025008751091386554,14,4
16,124,0.012164175496638651,14,8
16,731,0.004414985106512601,14,38
16,733,0.00433590282653361,14,39
16,734,0.00458811993245798,14,39
16,735,0.004662707331239493,14,39
16,736,0.003435579735987393,14,39
16,737,0.003976787792373947,14,38
16,813,0.03554244045651261,14,2
16,1195,0.014211379438235288,14,8
16,1196,0.009046316733613443,14,21
16,1197,0.008920523779831931,14,23
16,1199,0.015438858710294111,14,8
16,1201,0.014999135340126044,14,9
17,1196,0.04012073171382351,2,21
17,1197,0.03839399987808821,2,23
18,1196,0.04788797841029409,2,21
18,1197,0.04612104881323527,2,23
19,1196,0.05339113770735292,2,21
19,1197,0.052192864947058805,2,23
20,1196,0.044032918482352926,2,21
20,1197,0.04226368682647056,2,23
21,838,0.04155094090098038,3,19
21,839,0.04040340693137254,3,19
21,840,0.043357263049999976,3,19
22,999,0.10426345117691176,2,5
22,1000,0.10713728155249999,2,5
23,999,0.09864565017794116,2,5
23,1000,0.09600904925735293,2,5
24,999,0.09957594752647056,2,5
24,1000,0.10067946333455882,2,5
25,999,0.09732449396764704,2,5
25,1000,0.09709950539602938,2,5
26,999,0.10019045707794114,2,5
26,1000,0.09907470138617647,2,5
28,147,0.05885580158696078,3,7
28,953,0.09428355430392156,3,5
28,1238,0.08930787257058823,3,5
29,147,0.054949844439607834,3,7
29,953,0.08738878433921568,3,5
29,1238,0.08798850688062744,3,5
30,466,0.0532891356485294,3,7
30,468,0.016809003233823512,3,40
30,469,0.02896777479245096,3,24
31,466,0.0542785314960294,3,7
31,468,0.014192312783039198,3,40
31,469,0.02595559367249999,3,24
32,464,0.023460822505882332,2,32
32,465,0.023883948041176446,2,32
33,460,0.035139904302941165,5,14
33,461,0.022659322407647054,5,15
33,462,0.021879539287647052,5,15
33,468,0.008100576677117634,5,40
33,1339,0.10963054131764705,5,4
34,464,0.013615676917647049,4,32
34,465,0.01467609692647058,4,32
34,466,0.04133070765544117,4,7
34,469,0.0228562013610294,4,24
35,464,0.010901009493235286,4,32
35,465,0.011010619622867635,4,32
35,466,0.03616880782587499,4,7
35,469,0.018512939674632342,4,24
36,279,0.5,2,1
36,1178,0.5,2,1
37,910,0.007506019535980383,6,58
37,911,0.010004971502647049,6,58
37,912,0.009523737297843133,6,58
37,914,0.007216284601323524,6,58
37,915,0.010103849062450973,6,58
37,916,0.009597229013480386,6,58
38,297,0.010785470962581699,18,7
38,321,0.05555555555555556,18,1
38,627,0.0021251921288398664,18,64
38,910,0.001696677581348037,18,58
38,911,0.002506370777647055,18,58
38,912,0.002398437247614378,18,58
38,914,0.0018977944680882337,18,58
38,915,0.0024473202605065337,18,58
38,916,0.0023441166811601277,18,58
38,933,0.004676014587875816,18,43
38,934,0.004941265646405227,18,43
38,935,0.003385433728171565,18,43
38,936,0.034470103650326794,18,3
38,937,0.0331401490996732,18,3
38,938,0.008251293714869278,18,11
38,939,0.007944246360473854,18,26
38,940,0.004460304367089867,18,25
38,1008,0.010743235147385618,18,7
39,98,0.06540842529999999,10,2
39,99,0.06606075414411765,10,2
39,290,0.0076265408443529385,10,25
39,291,0.007616893077970583,10,25
39,393,0.0432363994,10,6
39,496,0.06979701829117647,10,2
39,685,0.050196500605882356,10,4
39,686,0.030507716788823525,10,16
39,687,0.03416350457852941,10,14
39,688,0.06858546014705882,10,2
41,1040,0.18443907714999996,1,10
42,43,0.0024687463663783157,51,9
42,69,0.0021596907181084192,51,15
42,70,0.0010688711345559388,51,26
42,71,0.0028198447993079577,51,9
42,103,0.002991107548171856,51,11
42,108,0.0005825373514994224,51,55
42,129,0.0063773429331026536,51,3
42,162,0.004226091243944635,51,5
42,215,0.0019848260587081888,51,20
42,216,0.002777196993598615,51,10
42,227,0.0012907331501903108,51,19
42,249,0.002101538287485582,51,13
42,250,0.002139912412053056,51,12
42,251,0.001406053622029987,51,20
42,252,0.0016120534670126866,51,16
42,253,0.0013412129789504026,51,21
42,429,0.0009905403096309106,51,32
42,430,0.0011177502068627442,51,36
42,431,0.0011778407618800453,51,30
42,498,0.006318771903114187,51,3
42,499,0.00225539039602076,51,14
42,549,0.0010814953736678192,51,26
42,551,0.0008888867961937702,51,28
42,710,0.00220106097324106,51,15
42,723,0.0031124431836793533,51,8
42,726,0.006323253726874279,51,3
42,731,0.0009164126056228364,51,38
42,737,0.0008863708427566313,51,38
42,752,0.003427655352133794,51,7
42,789,0.0010937515783160314,51,24
42,819,0.001184081803765859,51,36
42,821,0.002157538751557093,51,14
42,822,0.0031830216611303335,51,8
42,823,0.0031929635332756633,51,8
42,837,0.0010405120070934245,51,21
42,844,0.005581586150807382,51,4
42,872,0.0024193907081891575,51,8
42,887,0.002711380401211072,51,8
42,960,0.00458569693673587,51,5
42,961,0.0038484545963091117,51,6
42,962,0.003328032043021914,51,7
42,966,0.006288641806516724,51,3
42,967,0.006416640238292965,51,3
42,968,0.0063150948666089975,51,3
42,969,0.006392411064878892,51,3
42,1054,0.0011161893769319482,51,25
42,1092,0.0013064429235582463,51,35
42,1259,0.006342462557958476,51,3
42,1260,0.002358248774971164,51,12
42,1340,0.0017026106876585913,51,17
42,1341,0.001613348924163783,51,19
43,369,0.05726759573529411,6,6
43,789,0.01121982659803921,6,24
43,1121,0.03518582704803921,6,10
43,1122,0.03165994711323529,6,10
43,1123,0.028070303641176464,6,8
43,1348,0.07438215164215686,6,3
44,43,0.0025892022295847745,51,9
44,69,0.0023057050307958467,51,15
44,70,0.0011738337387543242,51,26
44,71,0.0028931193388119945,51,9
