Node_idx,Weight
487,0.0067567567491337
488,0.0067567567532916505
489,0.0067567567583592
490,0.0020948610061612832
491,0.0019931128576275584
492,0.0015370991535861942
493,0.0013920900401419823
494,0.0013462537050965883
495,0.0014400869806361117
496,0.02311204548205486
497,0.15515945959671656
498,0.0065359477138557
499,0.007428655423562764
500,0.0263157894736842
501,0.0036470229612254063
502,0.08682858791919275
503,0.08674368360918973
504,0.008668120389799425
505,0.029230731062449403
506,0.021962490931965877
507,0.021600856529404723
508,0.045181059844462315
509,0.04449842881339694
510,0.3333333333333333
511,0.003173972268900509
512,0.008102249628065583
513,0.007014418446374621
514,0.00698623141851968
515,0.007005738835170261
516,0.0069799276586041
517,0.00684088389042916
518,0.009602457717095267
519,0.00623723434372045
520,0.0018455807464348832
521,0.0016685334038308835
522,0.001618854392682485
523,0.0253234398439992
524,0.05374449334793951
525,0.035657263327647744
526,0.031576745045349214
527,0.004254412160583933
528,0.004986202210355134
529,0.004424126395830366
530,0.004048342646275833
531,0.004316701227595366
532,0.24588239858251057
533,0.10969410876531013
534,0.023483363043278502
535,0.021650932715803758
536,0.054955518033926204
537,0.054455584007318224
538,0.18105729675249282
539,0.20535797624177687
540,0.0027561266325049284
541,0.00269618145647719
542,0.0027488635617492537
543,0.0024386147652832183
544,0.025511888397346263
545,0.0031321673866980698
546,0.0033139334915839496
547,0.002758752975965927
548,0.0263157894736842
549,0.0030866323058093698
550,0.03682901069327436
551,0.006006222864651446
552,0.00291381871164634
553,0.0028478021860493
554,0.0030876982822844448
555,0.0029318619148445977
556,0.0029575330553140277
557,0.002824565851100738
558,0.0021744486264311095
559,0.00284429871845127
560,0.039013417205339226
561,0.08461325978877815
562,0.03269424619436462
563,0.041764357119009096
564,0.25946154971620156
565,0.2657736195594438
566,0.30612832550407043
567,0.0028239264386617
568,0.04398740531004162
569,0.002189639898624047
570,0.0029457669019758025
571,0.0025865244618898877
572,0.0029719313329243666
573,0.0026433239218561404
574,0.0027110945008915303
575,0.0027874178180379897
576,0.0028736420411061402
577,0.002563361530911696
578,0.0019226861615549277
579,0.0018728380586238741
580,0.0025352606068829546
581,0.015524458606955734
582,0.043395395898704434
583,0.5101910211346153
584,0.4898089775576923
585,0.004904381936500382
586,0.009516908928318267
587,0.23841171816524212
588,0.0598376281373331
589,0.023262559568294504
590,0.0475387898157179
591,0.03901648394822031
592,0.019993481480042232
593,0.04894693183268428
594,0.07923566870897289
595,0.02391894383703456
596,0.08240582292670337
597,0.010648412750879292
598,0.0043587442159067555
599,0.006771334504608572
600,0.12806949236729154
601,0.00232783909645822
602,0.0021708374250482432
603,0.002244502201616751
604,0.0025211232966736562
605,0.0021846734131539154
606,0.0022927255138920155
607,0.0022482819271482128
608,0.0021691993418847338
609,0.002288224366567666
610,0.047217137989750475
611,0.04724991218254933
612,0.002203770160840405
613,0.0030866695519309417
614,0.0472826786671161
615,0.002462600669013098
616,0.0033870170458901285
617,0.004432785106373012
618,0.005342085612127049
619,0.009551635487800636
620,0.0070298147166252805
621,0.0240787975079555
622,0.023699792695826335
623,0.023146701649998297
624,0.0062351674842422876
625,0.0087004605480314
626,0.002377273354951237
627,0.0020438042647383577
628,0.002202585001608714
629,0.004171757935480114
630,0.002937818713570887
631,0.005074652556440764
632,0.008135099716265607
633,0.010520143389193756
634,0.0588235294117647
635,0.00395024865529258
636,0.0711132599185095
637,0.0766168519326922
638,0.07084469376169861
639,0.01854642450343785
640,0.08436813384578266
641,0.003482235778012271
642,0.024088044630560922
643,0.025
644,0.001754923984755942
645,0.022577946289532726
646,0.01449197335342276
647,0.014511954625153861
648,0.3387679898642598
649,0.0016082124348682648
650,0.0014549816626542823
651,0.0013947623853090587
652,0.0014913213279617882
653,0.001372440770133894
654,0.0014014006423450763
655,0.020224373524045207
656,0.017583811935435838
657,0.012422760729837617
658,0.017680782159806153
659,0.01812353434689262
660,0.034147165625531495
661,0.14848163373985035
662,0.1486447532654914
663,0.12487273233045237
664,0.008731030390666871
665,0.011686635404459262
666,0.0062137146919009
667,0.006184337126701
668,0.008893413659118434
669,0.0050089467374807425
670,0.0090268217473172
671,0.0454545454545453
672,0.0454545454545453
673,0.0454545454545453
674,0.0454545454545453
675,0.0454545454545453
676,0.0454545454545453
677,0.0454545454545453
678,0.0454545454545453
679,0.0454545454545453
680,0.0454545454545453
681,0.23678147626424498
682,0.037290332238823304
683,0.08573648521065688
684,0.06383668317829834
685,0.010367448832381585
686,0.0031356598794593897
687,0.0032766413109623386
688,0.02270159327392816
689,0.05
690,0.05
691,0.011048835034345
692,0.00877308972991129
693,0.009383883630818258
694,0.11623587197250247
695,0.16611626995554996
696,0.2050916055396994
697,0.010959575396848166
698,0.08048776014542995
699,0.030440216119474367
700,0.2899485711454685
701,0.0104891794009696
702,0.3
703,0.02480692626038459
704,0.0254620712800125
705,0.025591921195156075
706,0.019141085101094146
707,0.012045732520883543
708,0.01203543774006739
709,0.007206811862690815
710,0.011032644845722932
711,0.21365839787474175
712,0.007512733906398594
713,0.00879808015544316
714,0.00452196744736145
715,0.1520604184062983
716,0.035396249264839
717,0.0362128617309249
718,0.005859694019836763
719,0.016817584278455554
720,0.0338135590428245
721,0.06240111333012908
722,0.030724259993913615
723,0.012641352979296768
724,0.01785533425685595
725,0.0060595065869517295
726,0.005239672595654339
727,0.26400061777310896
728,0.0294117647058823
729,0.0275406595981126
730,0.0268305853332811
731,0.0022775908648309806
732,0.0025811095149540853
733,0.0018815668438945683
734,0.001853892045743734
735,0.0019254186984977364
736,0.0024910519150673233
737,0.001732433830061994
738,0.020600435940693874
739,0.015962717755982445
740,0.001982289162275795
741,0.047944282078499684
742,0.02724732268934639
743,0.002361648401183352
744,0.5
745,0.042498770288770873
746,0.03227751066706865
747,0.28116960110440237
748,0.006493506497287201
749,0.0536852331151676
750,0.00714285714570045
751,0.0064546002666013794
752,0.05533279646449929
753,0.02455832785642945
754,0.009614524584077433
755,0.012949521239307793
756,0.009156199436855614
757,0.03797955254783754
758,0.008214409451980893
759,0.021281120981735166
760,0.019914943382715492
761,0.013429356464192027
762,0.010098485224683859
763,0.009239757916757387
764,0.009355976694150742
765,0.010730222427953243
766,0.01607438578335585
767,0.031521444974805815
768,0.03300303402723965
769,0.021652026346154346
770,0.03430897373088166
771,0.19483423047428902
772,0.1428571428571428
773,0.1428571428571428
774,0.012700461767916999
775,0.06636946566626896
776,0.04728988722755221
777,0.041103795375874747
778,0.75
779,0.07271089257082945
780,0.0068406183885559805
781,0.0078870655087846
782,0.00545375157151152
783,0.25
784,0.25
785,0.0030313691966156473
786,0.0030538608186078385
787,0.05456863408562061
788,0.004849396067275017
789,0.013777016650169697
790,0.0087065722010115
791,0.00980392155208825
792,0.06934064888415765
793,0.0347887537300598
794,0.12499999999679474
795,0.021725828237789353
796,0.021729028292364262
797,0.02169875800667622
798,0.026573548601345094
799,0.020935997729922304
800,0.3419712027154487
801,0.0629523891665931
802,0.11108026734302878
803,0.01219182882063225
804,0.0205546509171539
805,0.0193265929905879
806,0.0076530594021646855
807,0.0058313783268479896
808,0.008210590739504024
809,0.01873765384279614
810,0.0726938907127074
811,0.02764789400606155
812,0.0559205231570013
813,0.03878278102458205
814,0.0020740733076102503
815,0.1421905397513079
816,0.008709720080415014
817,0.012289243942639598
818,0.011317149317805569
819,0.0031134876945114356
820,0.03134286825738442
821,0.00968431316040506
822,0.005983337081521944
823,0.0061564679392173745
824,0.012030314050400177
825,0.021962161562579473
826,0.13458615787909103
827,0.09196204738983477
828,0.012251043298907867
829,0.09294369145835027
830,0.0817186833083332
831,0.0759294430961537
832,0.0860740913555114
833,0.19740504991097751
834,0.5139268663464214
835,0.10877022964139285
836,0.1389197326017627
837,0.002817813898130117
838,0.025974002545890412
839,0.03611717201656029
840,0.02796052266219667
841,0.04841167019050423
842,0.05778457942975353
843,0.009641178571831365
844,0.008931186467252975
845,0.0015910981482692129
846,0.5714285714285714
847,0.011039649461855067
848,0.009097176894709666
849,0.0089692419195686
850,0.0129537761833774
851,0.025853273410079626
852,0.16666666667735036
853,0.1666666664423076
854,0.0038994387714661825
855,0.0036681687981036854
856,0.0493659590278813
857,0.00827535728361105
858,0.014578083057005389
859,0.017474355147451673
860,0.01898648745683576
861,0.0188893755161527
862,1.0
863,0.01639095373352021
864,0.015153579505156958
865,0.0163880613344722
866,0.015467503194695465
867,1.0
868,0.0022781817307315
869,0.0454545454545453
870,0.0098154821134198
871,0.00846792041217662
872,0.0042123472714572
873,0.0084751818728163
874,0.008488879906984539
875,0.00834921383018726
876,0.0018772494214155926
877,0.0013406536543108
878,0.0028604015558894
879,0.0027846647013969185
880,0.0025186498671389925
881,0.5
882,0.5
883,0.25311502220106563
884,0.009871496608534223
885,0.0015096899395579413
886,0.001533378473344347
887,0.003494106648297675
888,0.0034187236407448775
889,0.006840641069150321
890,0.006225341712094649
891,0.0062282783537663
892,0.0061794313784488755
893,0.10873189715353357
894,0.10768735240858965
895,0.5955760548412468
896,0.0062421960133054255
897,0.005944262920434392
898,0.006209550221496347
899,0.005893636815947699
900,0.006253711151382643
901,0.005655620982408
902,0.005613289947798333
903,0.005487689347679971
904,0.0041751697600768715
905,0.005362108834701586
906,0.004393793761468914
907,0.0263157894736842
908,0.02632234955086415
909,0.480601764551282
910,0.0024355258483300933
911,0.0014425041386169066
912,0.0014679088675112173
913,0.002394044536769652
914,0.0018513496822211578
915,0.0015009660711751902
916,0.001475925934518838
917,0.5193982343269231
918,0.002284908660231774
919,0.002419121487065994
920,0.018096272277133573
921,0.1957909980224358
922,0.006756756754721
923,0.04864392760229648
924,0.09820701621364182
925,0.0666666666666666
926,0.00649350650670155
927,0.004360360447605143
928,0.004300364209440471
929,0.004272590219016843
930,0.00649350650120705
931,0.00649350649167495
932,1.0
933,0.018511336978818797
934,0.01811448582375774
935,0.023887031454471408
936,0.018525120502430367
937,0.018522045357567532
938,0.003952626067087663
939,0.005601768098355692
940,0.006426597064526374
941,0.032724849209831035
942,0.025443396191470867
943,0.012962700969541
944,0.012980730320732499
945,0.012981967577692901
946,0.010254737396720967
947,0.013606977406721801
948,0.11606321069165147
949,0.009681147150426866
950,0.0263157894736842
951,0.1125
952,0.06679630946844944
953,0.02357213928378512
954,0.017496229006193326
955,0.0036996683430200942
956,0.04284153554703775
957,0.026411939795847675
958,0.0644547511756537
959,0.0263157894736842
960,0.006540474949937016
961,0.006486581729677126
962,0.007033459676454648
963,0.04523665119052699
964,0.04288379861463666
965,0.049084016080484225
966,0.005536879667550261
967,0.0076744862153449505
968,0.006774556429782917
969,0.0067711344126047505
970,0.06639656950659333
971,0.06774353594510722
972,0.06640153494612877
973,0.0660085870397888
974,0.006357161987185139
975,0.007143136086901361
976,0.0073699584633653
977,0.009179211404831225
978,0.0070257626267928
979,0.010487327405574426
980,0.008283884841406176
981,0.0096120699311045
982,0.0064992494405869995
983,0.007794295914980925
984,0.006204718951521325
985,0.008035941480580318
986,0.008613858224695148
987,0.01212267978511058
988,0.006591773524619758
989,0.04274863109158078
990,0.021291205460396898
991,0.04274863109158078
992,0.1075552992821794
993,0.020419008698087972
994,0.17479755110373973
995,0.13417369472921492
996,0.004206888782218961
997,0.003369063076979445
998,0.0036498016211105166
999,0.05135667623715952
1000,0.051216518508981526
1001,0.004298652238613232
1002,0.00429865224011369
1003,0.1211073976121794
1004,0.0699300031185896
1005,0.0802806160086537
1006,0.1211073976121794
1007,0.012114770703255655
1008,0.012130095204511786
1009,0.018824096548223743
1010,0.0068468341231497564
1011,0.011857248924868204
1012,0.0158482471517973
1013,0.0046225919036384155
1014,0.027019292166936652
1015,0.012637129311212308
1016,0.014710623197847083
1017,0.0117585951131267
1018,0.5
1019,0.02219929345920319
1020,0.03100292584383775
1021,0.045687943990887554
1022,0.5
1023,0.020296321805452298
1024,0.30385875035324955
1025,0.2678162125281317
1026,0.3333333333333333
1027,0.01519556782250418
1028,0.1176119178302788
1029,0.00428360750165083
1030,0.006427434912140952
1031,0.029940265038102598
1032,0.04937462802039307
1033,0.01016750741536853
1034,0.011695051125699825
1035,0.03180812362933725
1036,0.002285133516464678
1037,0.0699490755034134
1038,0.04921980189108506
1039,0.04203771528876098
1040,0.17150779487523923
1041,0.0079097562551431
1042,0.007943679574418537
1043,0.0078895252342288
1044,0.2
1045,0.2
1046,0.2
1047,0.2
1048,0.2
1049,0.2
1050,0.2
1051,0.2
1052,0.006451160911606359
1053,0.008494105274686097
1054,0.005151350553424845
1055,0.07675208724180418
1056,0.08072800407174528
1057,0.046959608430164196
1058,0.03220861116010173
1059,0.010040148623561045
1060,0.011707972300159228
1061,0.034866881464583194
1062,0.14097193616765097
1063,0.25193334623840535
1064,0.004962411735741272
1065,0.27275550133838133
1066,0.014436602156098561
1067,0.005756226258338583
1068,0.16908764440699248
1069,0.0032601010072721335
1070,0.007709745702973517
1071,0.0051399227548337666
1072,0.005193436326590734
1073,0.004149558751882766
1074,0.003619942962126796
1075,0.004662970196343085
1076,0.03130989980627661
1077,0.007421596722866463
1078,0.029755508092048848
1079,0.0056269055758991
1080,0.026441032918151534
1081,0.0893401856019229
1082,0.0636639111678845
1083,0.02220638316484993
1084,0.1034259517243589
1085,0.12543453673860133
1086,0.0102547374010515
1087,0.17788248591230152
1088,0.05395329351222212
1089,0.018294190711127926
1090,0.0263157894736842
1091,0.125
1092,0.0038302473499071507
1093,0.047244146983339244
1094,0.03400439103490017
1095,0.10140615511894215
1096,0.06920175082463462
1097,0.10580243366121785
1098,0.028177916948944365
1099,0.025195269675269884
1100,0.1195293377212649
1101,0.027435641893474128
1102,0.08807761867086562
1103,0.275
1104,0.08439328697129635
1105,0.024523747191901993
1106,0.042584246007969576
1107,0.2249763294371795
1108,1.0
1109,0.4832459910576923
1110,0.1034259517243589
1111,0.07492719726817942
1112,0.05016282428640238
1113,0.04784085701712892
1114,0.01691649324597666
1115,0.16666666670790595
1116,0.009754875965618855
1117,0.009754875963800662
1118,0.007007150180825262
1119,0.005356161989231291
1120,0.007332009377855594
1121,0.05133877405371034
1122,0.07874596472763364
1123,0.03461492611045513
1124,0.033326761314194986
1125,0.02460733602017643
1126,0.033159840131731615
1127,0.04673876713047158
1128,0.004842162440448402
1129,0.004842162439003723
1130,0.0263157894736842
1131,0.0263157894736842
1132,0.058930259569164
1133,0.04571704252368217
1134,0.006836223295881074
1135,0.005373560328394154
1136,0.01700704148507104
1137,0.42824204458348075
1138,0.33912102201457045
1139,0.008482643109578214
1140,0.008250632943574143
1141,0.012521163793028891
1142,0.00880951580678454
1143,0.014027351557274281
1144,0.009981448172768432
1145,0.013625901780197024
1146,0.19424757186740377
1147,0.0096181867388918
1148,0.010188297267431048
1149,0.009616459170474033
1150,0.11124622532304121
1151,0.12587314282475776
1152,0.07101940129112513
1153,0.0350861787793589
1154,0.5013879936071504
1155,0.10736392320400634
1156,0.0263157894736842
1157,0.04587271907166115
1158,0.0263157894736842
1159,0.0054895058458457
1160,0.011968534161745755
1161,0.011179537265294146
1162,0.0171857361385972
1163,0.035869295798818715
1164,0.0252474910511284
1165,0.04570508426068076
1166,0.0250920013632046
1167,0.02706800066126005
1168,0.0463940501864101
1169,0.011387197196236714
1170,0.011967121072935603
1171,0.0263157894736842
1172,0.0020239221513673857
1173,0.08320723299554139
1174,0.014744922664956844
1175,0.014440657467612802
1176,0.164264064227564
1177,0.022088295910555
1178,0.25971883951574515
1179,0.0159318712817787
1180,0.01640344867169865
1181,0.022724872003743547
1182,0.05058691663817601
1183,0.07175838599088653
1184,0.03234056034983965
1185,0.03370241384240355
1186,0.029498489828311478
1187,0.03058759152431402
1188,0.009611079781661801
1189,0.0096232005213577
1190,0.0034195350892893333
1191,0.00760842058106362
1192,1.0
1193,1.0
1194,0.0030507537052406855
1195,0.023036316650239044
1196,0.014762633485806195
1197,0.011978931177094386
1198,0.023242812345840955
1199,0.03578174673807072
1200,0.03507132597890418
1201,0.0407764655641974
1202,1.0
1203,0.08638310070230229
1204,0.08250718406407555
1205,0.3333333333333333
1206,0.004075001198238348
1207,0.003973884148986909
1208,0.0028546239195388293
1209,0.004036330956156257
1210,0.00411749738002725
1211,0.004158057826146254
1212,0.004092652299668471
1213,0.2564789178934368
1214,0.017080642037937264
1215,0.018570127270329518
1216,0.06343781498947079
1217,0.005095705867273863
1218,0.005234058526990012
1219,0.11123455094300735
1220,0.15627887371254595
1221,0.0021698062458459233
1222,0.01539029789147087
1223,0.033785324738021774
1224,0.026353462931416452
1225,0.00291436375600345
1226,0.0029671608557189
1227,0.0032725916975180538
1228,0.005206964002119022
1229,0.003548374629370762
1230,0.0053364696321409775
1231,0.004549310341282383
1232,0.003631527078063891
1233,0.004806026508486954
1234,0.0263157894736842
1235,0.1363552169974806
1236,0.11709972306903306
1237,0.20147045831701926
1238,0.02589354726193675
1239,0.10262482364591757
1240,0.03939452850320263
1241,0.00649350649496955
1242,0.019620046607849245
1243,0.060207940875363505
1244,0.08674495340154648
1245,0.058904301431642526
1246,0.09345467509294897
1247,0.029682755651776676
1248,0.0021546198829311167
1249,0.016584043076229175
1250,0.008486233791757062
1251,0.008875274869543157
1252,0.010714111933950434
1253,0.010792437628430499
1254,0.08714832057565085
1255,0.017554719079884852
