Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.01392612310268565,4.0,10.0
14,796,0.014282302303455245,4.0,10.0
14,797,0.014262630224386327,4.0,10.0
14,1239,0.008475451997459695,4.0,15.0
15,795,0.014948943812488997,4.0,10.0
15,796,0.015172187989324544,4.0,10.0
15,797,0.015146557612134596,4.0,10.0
15,1239,0.009015885437984905,4.0,15.0
16,19,0.042923164464221744,14.0,4.0
16,124,0.014776406812482205,14.0,8.0
16,731,0.0016534139541183857,14.0,38.0
16,733,0.0016030676593963918,14.0,39.0
16,734,0.0017416934512511607,14.0,39.0
16,735,0.001511032056637275,14.0,39.0
16,736,0.0014574651545085247,14.0,39.0
16,737,0.0017281553017971605,14.0,38.0
16,813,0.09746542670922374,14.0,2.0
16,1195,0.01498384308653197,14.0,8.0
16,1196,0.004577332482386478,14.0,21.0
16,1197,0.004037266721252937,14.0,23.0
16,1199,0.013604464187241518,14.0,8.0
16,1201,0.013624580702348479,14.0,9.0
17,1196,0.009894007228110228,2.0,21.0
17,1197,0.008754574375441778,2.0,23.0
18,1196,0.009145558047555763,2.0,21.0
18,1197,0.008090493984101334,2.0,23.0
19,1196,0.01064078045465945,2.0,21.0
19,1197,0.009401445992523794,2.0,23.0
20,1196,0.009617325941216929,2.0,21.0
20,1197,0.008491071391600834,2.0,23.0
21,838,0.008403321989604692,3.0,19.0
21,839,0.009001830485531938,3.0,19.0
21,840,0.008698302366360499,3.0,19.0
22,999,0.07193613228314223,2.0,5.0
22,1000,0.07613615613792896,2.0,5.0
23,999,0.05904905957472276,2.0,5.0
23,1000,0.05765562366916387,2.0,5.0
24,999,0.06163248345764133,2.0,5.0
24,1000,0.06107942260811352,2.0,5.0
25,999,0.06262859012332353,2.0,5.0
25,1000,0.0617548303064712,2.0,5.0
26,999,0.060981495329258416,2.0,5.0
26,1000,0.059601725565239086,2.0,5.0
28,147,0.03034797611951321,3.0,7.0
28,953,0.053494497664431595,3.0,5.0
28,1238,0.057056065280159954,3.0,5.0
29,147,0.02835060843358575,3.0,7.0
29,953,0.05183313545128176,3.0,5.0
29,1238,0.05580349134325651,3.0,5.0
30,466,0.03354827413886943,3.0,7.0
30,468,0.0025474283457224667,3.0,40.0
30,469,0.007014826478364825,3.0,24.0
31,466,0.0364946560426094,3.0,7.0
31,468,0.0025064618015243753,3.0,40.0
31,469,0.007314193504554338,3.0,24.0
32,464,0.003930066436298075,2.0,32.0
32,465,0.00392955307091345,2.0,32.0
33,460,0.010920379569461066,5.0,14.0
33,461,0.008010254856017087,5.0,15.0
33,462,0.007944772791077224,5.0,15.0
33,468,0.0019903698977971514,5.0,40.0
33,1339,0.07617938159045502,5.0,4.0
34,464,0.002787021515006098,4.0,32.0
34,465,0.0026465061411768036,4.0,32.0
34,466,0.02665816214346219,4.0,7.0
34,469,0.005270746496864582,4.0,24.0
35,464,0.0029095277830911434,4.0,32.0
35,465,0.002915729878816898,4.0,32.0
35,466,0.03152925180250788,4.0,7.0
35,469,0.005998369453950094,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.0013231688014784966,6.0,58.0
37,911,0.0011812655064599752,6.0,58.0
37,912,0.0011888455704857337,6.0,58.0
37,914,0.0011383333525250762,6.0,58.0
37,915,0.001207467998382572,6.0,58.0
37,916,0.0011956953677522547,6.0,58.0
38,297,0.015368602616074591,18.0,7.0
38,321,0.235702271052127,18.0,1.0
38,627,0.0005889500601731145,18.0,64.0
38,910,0.0009170795827472514,18.0,58.0
38,911,0.000783838934271008,18.0,58.0
38,912,0.0007911130458007197,18.0,58.0
38,914,0.0007285635425101513,18.0,58.0
38,915,0.0008135177106938913,18.0,58.0
38,916,0.0007928559569208405,18.0,58.0
38,933,0.0008495379328644778,18.0,43.0
38,934,0.0020557312014086618,18.0,43.0
38,935,0.0008628671378671223,18.0,43.0
38,936,0.05331340547716657,18.0,3.0
38,937,0.045439965354327295,18.0,3.0
38,938,0.00944199029041018,18.0,11.0
38,939,0.004285784014865698,18.0,26.0
38,940,0.0027671375618700833,18.0,25.0
38,1008,0.013822450834184487,18.0,7.0
39,98,0.12724135336731288,10.0,2.0
39,99,0.12634499259269127,10.0,2.0
39,290,0.0034105517269082766,10.0,25.0
39,291,0.0035606462637810007,10.0,25.0
39,393,0.031813259519212087,10.0,6.0
39,496,0.13162563507163366,10.0,2.0
39,685,0.051753536267371704,10.0,4.0
39,686,0.009045969242831985,10.0,16.0
39,687,0.011754387779747537,10.0,14.0
39,688,0.1292666958384243,10.0,2.0
41,1040,0.04504765033318969,1.0,10.0
42,43,0.004971364453459265,51.0,9.0
42,69,0.00275434190430786,51.0,15.0
42,70,0.0011824662342255275,51.0,26.0
42,71,0.005405008905807905,51.0,9.0
42,103,0.004744787628242232,51.0,11.0
42,108,0.0004104222735425978,51.0,55.0
42,129,0.025929896045593422,51.0,3.0
42,162,0.01304616239968517,51.0,5.0
42,215,0.001981372827961345,51.0,20.0
42,216,0.005168460507316985,51.0,10.0
42,227,0.0018941437300464608,51.0,19.0
42,249,0.0031179525839666665,51.0,13.0
42,250,0.0034662551915322693,51.0,12.0
42,251,0.0016805216496684483,51.0,20.0
42,252,0.0023399046842035275,51.0,16.0
42,253,0.0015312005925394551,51.0,21.0
42,429,0.0008430068979810556,51.0,32.0
42,430,0.0007515876625058074,51.0,36.0
42,431,0.0011230453683147713,51.0,30.0
42,498,0.025349401548687246,51.0,3.0
42,499,0.003151899082594001,51.0,14.0
42,549,0.0013326478933034778,51.0,26.0
42,551,0.001092936391102044,51.0,28.0
42,710,0.002816503688107899,51.0,15.0
42,723,0.0073039989730928475,51.0,8.0
42,726,0.02536973220210682,51.0,3.0
42,731,0.0007605341028257673,51.0,38.0
42,737,0.0007649671137898663,51.0,38.0
42,752,0.008727632974549447,51.0,7.0
42,789,0.0012743850142697575,51.0,24.0
42,819,0.0006886026623965644,51.0,36.0
42,821,0.0027636878738431883,51.0,14.0
42,822,0.006323108529716488,51.0,8.0
42,823,0.006348123829758704,51.0,8.0
42,837,0.001456129759943646,51.0,21.0
42,844,0.01764531447617867,51.0,4.0
42,872,0.00562191929484293,51.0,8.0
42,887,0.006181558754609389,51.0,8.0
42,960,0.017054474748741,51.0,5.0
42,961,0.011384661296067085,51.0,6.0
42,962,0.008377295865284342,51.0,7.0
42,966,0.02511540036620511,51.0,3.0
42,967,0.026108809629614156,51.0,3.0
42,968,0.02606945094894932,51.0,3.0
42,969,0.025232844835335468,51.0,3.0
42,1054,0.0012610397681660469,51.0,25.0
42,1092,0.0010585017676240315,51.0,35.0
42,1259,0.025586629285931434,51.0,3.0
42,1260,0.0036728611962593876,51.0,12.0
42,1340,0.0021187026776652534,51.0,17.0
42,1341,0.0019202600910564176,51.0,19.0
43,369,0.03799594458333334,6.0,6.0
43,789,0.004963677467948717,6.0,24.0
43,1121,0.020506032753672496,6.0,10.0
43,1122,0.021071670734921524,6.0,10.0
43,1123,0.02062022213885467,6.0,8.0
43,1348,0.0948014147093611,6.0,3.0
44,43,0.005211584170511862,51.0,9.0
44,69,0.0030040450086229573,51.0,15.0
44,70,0.0012048895900673943,51.0,26.0
44,71,0.005935433765501698,51.0,9.0
44,103,0.004961384020020629,51.0,11.0
44,108,0.0004208906053525557,51.0,55.0
44,129,0.02732723563724633,51.0,3.0
44,162,0.013566415063958863,51.0,5.0
44,215,0.0021103283449161224,51.0,20.0
44,216,0.005588510567797579,51.0,10.0
44,227,0.0019013754227491261,51.0,19.0
44,249,0.003338095702406819,51.0,13.0
44,250,0.0035942089258158214,51.0,12.0
44,251,0.0017017044578759382,51.0,20.0
44,252,0.0024431604904279333,51.0,16.0
44,253,0.001547260480847237,51.0,21.0
44,429,0.0008589136799275042,51.0,32.0
44,430,0.0007786971680965656,51.0,36.0
44,431,0.0012649111343087645,51.0,30.0
44,498,0.027137128311348433,51.0,3.0
44,499,0.003393207513871786,51.0,14.0
44,549,0.0014415544323513236,51.0,26.0
44,551,0.0011528746078207828,51.0,28.0
44,710,0.003071926887919522,51.0,15.0
44,723,0.007868811133806865,51.0,8.0
44,726,0.027119906914068855,51.0,3.0
44,731,0.0008056882404151924,51.0,38.0
44,737,0.000815070887618388,51.0,38.0
44,752,0.009153928440253641,51.0,7.0
44,789,0.001379916440919242,51.0,24.0
44,819,0.0007090368608968926,51.0,36.0
44,821,0.002844963030018643,51.0,14.0
44,822,0.006882751269822868,51.0,8.0
44,823,0.006900960392926239,51.0,8.0
44,837,0.00154613470277724,51.0,21.0
44,844,0.019109601311136242,51.0,4.0
44,872,0.006090543278613892,51.0,8.0
44,887,0.0064240658553440825,51.0,8.0
44,960,0.018339546858087984,51.0,5.0
44,961,0.012124190649876415,51.0,6.0
44,962,0.008757374383691464,51.0,7.0
44,966,0.026952584693529655,51.0,3.0
44,967,0.027344302410293606,51.0,3.0
44,968,0.027246085628085368,51.0,3.0
44,969,0.02685501395858711,51.0,3.0
44,1054,0.0013001299304644563,51.0,25.0
44,1092,0.001234189901419105,51.0,35.0
44,1259,0.027136218740579005,51.0,3.0
44,1260,0.0038752686979361965,51.0,12.0
44,1340,0.0021972694194448243,51.0,17.0
44,1341,0.0020867162645448988,51.0,19.0
45,43,0.005353543979779985,51.0,9.0
45,69,0.002908641061440504,51.0,15.0
45,70,0.0012841074050567059,51.0,26.0
45,71,0.005830679130875986,51.0,9.0
45,103,0.005124128443228883,51.0,11.0
45,108,0.0004468665711183642,51.0,55.0
45,129,0.027588075468794233,51.0,3.0
45,162,0.014173046710711588,51.0,5.0
45,215,0.002142179295444165,51.0,20.0
45,216,0.005452808444995266,51.0,10.0
45,227,0.0019699419798456944,51.0,19.0
45,249,0.0034224018517853903,51.0,13.0
45,250,0.003659525148897454,51.0,12.0
45,251,0.0017283822300696258,51.0,20.0
45,252,0.0025118804247116515,51.0,16.0
45,253,0.0015737155004014803,51.0,21.0
45,429,0.000866664492416449,51.0,32.0
45,430,0.0007764997979352855,51.0,36.0
45,431,0.0012935197367568096,51.0,30.0
45,498,0.02835867789793736,51.0,3.0
45,499,0.003503389711928046,51.0,14.0
45,549,0.001498129361124357,51.0,26.0
45,551,0.0011801917030383904,51.0,28.0
45,710,0.0032188021916958686,51.0,15.0
45,723,0.008277354262885426,51.0,8.0
45,726,0.028355568218137388,51.0,3.0
45,731,0.0008334394024261051,51.0,38.0
45,737,0.0008473097021770064,51.0,38.0
45,752,0.009372174664807841,51.0,7.0
45,789,0.0014311879221985133,51.0,24.0
45,819,0.0007138563066057877,51.0,36.0
45,821,0.002850715538527547,51.0,14.0
45,822,0.00716171636452554,51.0,8.0
45,823,0.0071839190332377385,51.0,8.0
45,837,0.0016153693098521513,51.0,21.0
45,844,0.02005441062383418,51.0,4.0
45,872,0.006289383663939537,51.0,8.0
45,887,0.006514265122216037,51.0,8.0
45,960,0.019682589958848463,51.0,5.0
45,961,0.01250787177234599,51.0,6.0
45,962,0.008889138885308885,51.0,7.0
45,966,0.02877722212532561,51.0,3.0
45,967,0.027392094746368084,51.0,3.0
45,968,0.027529670597920036,51.0,3.0
45,969,0.028757348873099612,51.0,3.0
45,1054,0.0013228086094385241,51.0,25.0
45,1092,0.0012800684175900716,51.0,35.0
45,1259,0.028122358891916218,51.0,3.0
45,1260,0.0039911303286833955,51.0,12.0
45,1340,0.002230345612311031,51.0,17.0
45,1341,0.0021750019500196855,51.0,19.0
49,560,0.08562698322115382,4.0,4.0
49,562,0.08647021201923075,4.0,4.0
49,1312,0.09562940031340618,4.0,3.0
49,1336,0.00569928511538461,4.0,25.0
50,259,0.00840083849766242,11.0,17.0
50,381,0.006679878080014867,11.0,18.0
50,410,0.0063899468321634584,11.0,18.0
50,411,0.0074197854293511336,11.0,18.0
50,419,0.005766904474152609,11.0,22.0
50,420,0.007201565134104879,11.0,17.0
50,422,0.006017750280805779,11.0,18.0
50,546,0.00682562812541953,11.0,18.0
50,585,0.003982005378486291,11.0,24.0
50,641,0.008153965443979217,11.0,17.0
50,880,0.0036294914830489774,11.0,25.0
51,259,0.007864342593505536,11.0,17.0
51,381,0.0061364713724998505,11.0,18.0
51,410,0.005933539315737366,11.0,18.0
51,411,0.006885862342188198,11.0,18.0
51,419,0.005337832763442133,11.0,22.0
51,420,0.006685384329662736,11.0,17.0
51,422,0.005568488953864978,11.0,18.0
51,546,0.006324724018553074,11.0,18.0
51,585,0.0038059605569665533,11.0,24.0
51,641,0.007566227054399255,11.0,17.0
51,880,0.0034492390996700953,11.0,25.0
52,162,0.08944002691551094,1.0,5.0
53,390,0.40824827560698684,6.0,1.0
53,893,0.40824827560698684,6.0,1.0
53,894,0.40824827560698684,6.0,1.0
53,1300,0.40824827560698684,6.0,1.0
53,1301,0.40824827560698684,6.0,1.0
53,1353,0.40824827560698684,6.0,1.0
54,100,0.014174976949383394,8.0,11.0
54,101,0.011695684139621923,8.0,12.0
54,277,0.005159265199138349,8.0,21.0
54,345,0.0052838393750510824,8.0,20.0
54,346,0.00516523454529134,8.0,21.0
54,347,0.005226487341061904,8.0,22.0
54,1183,0.03347842916285644,8.0,5.0
54,1267,0.007908230016937632,8.0,17.0
55,54,0.023403830843580914,9.0,7.0
55,100,0.016164026311105476,9.0,11.0
55,101,0.012178501390628047,9.0,12.0
55,277,0.005286062958976296,9.0,21.0
55,345,0.005388786750392697,9.0,20.0
55,346,0.005293948985459059,9.0,21.0
55,347,0.005350474701034756,9.0,22.0
55,1183,0.035163394174854146,9.0,5.0
55,1267,0.008101218275923042,9.0,17.0
56,57,0.044490893803216136,7.0,5.0
56,838,0.008041273885584807,7.0,19.0
56,839,0.01011535353852586,7.0,19.0
56,840,0.008919993175247679,7.0,19.0
56,1019,0.047715931296639084,7.0,5.0
56,1020,0.07414886579417429,7.0,4.0
56,1021,0.10545316732410394,7.0,2.0
57,838,0.010699722439191648,3.0,19.0
57,839,0.012543974936587604,3.0,19.0
57,840,0.011456371473839634,3.0,19.0
58,707,0.024296228521287773,2.0,13.0
58,708,0.02335875996949985,2.0,13.0
59,1101,0.0200864505216346,1.0,16.0
60,941,0.02117686314191159,2.0,10.0
60,942,0.02310417234360564,2.0,10.0
61,941,0.015082334019432698,3.0,10.0
61,942,0.020393929450889466,3.0,10.0
61,1052,0.005543971176364536,3.0,23.0
62,1101,0.015496547408653825,1.0,16.0
63,1101,0.017128922375,1.0,16.0
64,522,0.0011180497395593192,7.0,58.0
64,644,0.0009122585079786584,7.0,58.0
64,786,0.002127745653246038,7.0,35.0
64,845,0.001095245702867246,7.0,58.0
64,1101,0.006611748005015731,7.0,16.0
64,1128,0.0021223519604379342,7.0,36.0
64,1129,0.002122351971946467,7.0,36.0
65,46,0.02504099634945298,34.0,4.0
65,47,0.025661869697759115,34.0,4.0
65,50,0.025934279173029703,34.0,4.0
65,51,0.02598675703284014,34.0,4.0
65,108,0.0004890997827726834,34.0,55.0
65,215,0.002402728977362663,34.0,20.0
65,216,0.006205418105178797,34.0,10.0
65,359,0.028112669209706516,34.0,4.0
65,376,0.02547471726763496,34.0,4.0
65,377,0.026974437232293254,34.0,4.0
65,378,0.02458865612605459,34.0,4.0
65,419,0.0025567365863593456,34.0,22.0
65,454,0.028085008812079544,34.0,4.0
65,513,0.020578677624054353,34.0,5.0
65,514,0.02037005573002007,34.0,5.0
65,515,0.019846872053438127,34.0,5.0
65,516,0.021017028444043555,34.0,5.0
65,519,0.027690252175923306,34.0,4.0
65,666,0.028186931612096473,34.0,4.0
65,667,0.027591565768694565,34.0,4.0
65,699,0.012674654169495723,34.0,7.0
65,837,0.0017283950440077297,34.0,21.0
65,883,0.02880452815825888,34.0,4.0
65,888,0.007265167859623802,34.0,9.0
65,890,0.027332803516432906,34.0,4.0
65,891,0.02742782348991102,34.0,4.0
65,892,0.0229067320510306,34.0,4.0
65,896,0.030694599430238945,34.0,4.0
65,1154,0.006471178757921992,34.0,11.0
65,1190,0.00724365941163675,34.0,9.0
65,1274,0.028327939831509392,34.0,4.0
65,1276,0.027962757871797667,34.0,4.0
65,1293,0.02697989479568079,34.0,4.0
65,1360,0.0026949005371514193,34.0,17.0
66,67,0.06964191249250369,20.0,3.0
66,179,0.0033911663173533074,20.0,24.0
66,180,0.003315549161659107,20.0,24.0
66,181,0.0033325653413654676,20.0,24.0
66,182,0.003218932014794447,20.0,24.0
66,183,0.0031296698607865513,20.0,24.0
66,184,0.0032312330936614354,20.0,24.0
66,185,0.0034288185420090138,20.0,24.0
66,186,0.0029423527052622194,20.0,24.0
66,187,0.003123504810238814,20.0,24.0
66,188,0.0032176616722152185,20.0,24.0
66,284,0.004095593177110707,20.0,24.0
66,290,0.0030887226626027473,20.0,25.0
66,291,0.003308102192929051,20.0,25.0
66,292,0.004149085582345018,20.0,24.0
66,293,0.004515878914756371,20.0,24.0
66,294,0.003778279405664061,20.0,24.0
66,295,0.0033337680575471506,20.0,24.0
66,459,0.009640793566116227,20.0,11.0
66,483,0.0841338430195227,20.0,2.0
67,179,0.002793758099048107,19.0,24.0
67,180,0.002874519217295297,19.0,24.0
67,181,0.0027393629768506173,19.0,24.0
67,182,0.0028057711462717233,19.0,24.0
67,183,0.0026886391877341325,19.0,24.0
67,184,0.002781939382123444,19.0,24.0
67,185,0.002914129344982462,19.0,24.0
67,186,0.002951639162325759,19.0,24.0
