Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.014920976298031498,4.0,10.0
14,796,0.01514280438874915,4.0,10.0
14,797,0.015113725158222612,4.0,10.0
14,1239,0.009038152009575617,4.0,15.0
15,795,0.014769371143035512,4.0,10.0
15,796,0.015027792023082423,4.0,10.0
15,797,0.014991998240667841,4.0,10.0
15,1239,0.008972851147529102,4.0,15.0
16,19,0.0434330105439862,14.0,4.0
16,124,0.014734491788960073,14.0,8.0
16,731,0.001690807353752257,14.0,38.0
16,733,0.0016241395316868906,14.0,39.0
16,734,0.0017700701312838927,14.0,39.0
16,735,0.001526707428475419,14.0,39.0
16,736,0.0014739831252825724,14.0,39.0
16,737,0.0017736004954441939,14.0,38.0
16,813,0.09699409091623944,14.0,2.0
16,1195,0.015188264345301752,14.0,8.0
16,1196,0.004598125017154334,14.0,21.0
16,1197,0.00405682794696576,14.0,23.0
16,1199,0.013693534231545169,14.0,8.0
16,1201,0.013793713076408802,14.0,9.0
17,1196,0.00960156470337672,2.0,21.0
17,1197,0.008475717787642731,2.0,23.0
18,1196,0.009674895165210234,2.0,21.0
18,1197,0.008544049355935456,2.0,23.0
19,1196,0.010603896911245417,2.0,21.0
19,1197,0.009371094722173384,2.0,23.0
20,1196,0.009816470519712723,2.0,21.0
20,1197,0.008668526211373513,2.0,23.0
21,838,0.009645588594624476,3.0,19.0
21,839,0.01080165652000256,3.0,19.0
21,840,0.01017920762723581,3.0,19.0
22,999,0.07143985096580738,2.0,5.0
22,1000,0.07602021573490017,2.0,5.0
23,999,0.06182155993349399,2.0,5.0
23,1000,0.06114463315340051,2.0,5.0
24,999,0.06116597470942789,2.0,5.0
24,1000,0.0600327988198865,2.0,5.0
25,999,0.059281214311874504,2.0,5.0
25,1000,0.05679336651304445,2.0,5.0
26,999,0.06251916248486834,2.0,5.0
26,1000,0.06223674748730606,2.0,5.0
28,147,0.028463753104920757,3.0,7.0
28,953,0.05284070496920782,3.0,5.0
28,1238,0.055563274228703066,3.0,5.0
29,147,0.02982532123270643,3.0,7.0
29,953,0.052272169780285586,3.0,5.0
29,1238,0.05676582115722411,3.0,5.0
30,466,0.03185838561108949,3.0,7.0
30,468,0.002445091943519296,3.0,40.0
30,469,0.0063893242567219875,3.0,24.0
31,466,0.03652245547260125,3.0,7.0
31,468,0.0025719882610779807,3.0,40.0
31,469,0.00718198765601278,3.0,24.0
32,464,0.0039486384276521,2.0,32.0
32,465,0.003993191115834625,2.0,32.0
33,460,0.011409414866431794,5.0,14.0
33,461,0.00827568917087497,5.0,15.0
33,462,0.008132574404322164,5.0,15.0
33,468,0.002033815051787289,5.0,40.0
33,1339,0.07836107856646393,5.0,4.0
34,464,0.0027939365498077682,4.0,32.0
34,465,0.0026293113090884285,4.0,32.0
34,466,0.026104934774065326,4.0,7.0
34,469,0.005172598426679598,4.0,24.0
35,464,0.002948504460718286,4.0,32.0
35,465,0.0030118783455732,4.0,32.0
35,466,0.03277060659546517,4.0,7.0
35,469,0.006300054295421756,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.0013662479637921506,6.0,58.0
37,911,0.0011995554536611021,6.0,58.0
37,912,0.0012073210266969425,6.0,58.0
37,914,0.0011551147756873397,6.0,58.0
37,915,0.001229193594859052,6.0,58.0
37,916,0.001217563939320016,6.0,58.0
38,297,0.015190014686513837,18.0,7.0
38,321,0.235702271052127,18.0,1.0
38,627,0.0005912236352477992,18.0,64.0
38,910,0.0008791049961686695,18.0,58.0
38,911,0.0007813774263795252,18.0,58.0
38,912,0.0007850771745845561,18.0,58.0
38,914,0.0007175986188225503,18.0,58.0
38,915,0.0008094371742692967,18.0,58.0
38,916,0.0007887325766336106,18.0,58.0
38,933,0.0008694109396492896,18.0,43.0
38,934,0.001943844094106615,18.0,43.0
38,935,0.0008638961351384967,18.0,43.0
38,936,0.05407915302436635,18.0,3.0
38,937,0.046777064883396884,18.0,3.0
38,938,0.00914660928498533,18.0,11.0
38,939,0.004062283640674807,18.0,26.0
38,940,0.0026729112464543483,18.0,25.0
38,1008,0.013725904377309936,18.0,7.0
39,98,0.12631425957222747,10.0,2.0
39,99,0.1263141715876632,10.0,2.0
39,290,0.0032984319381997368,10.0,25.0
39,291,0.003411364789660155,10.0,25.0
39,393,0.0316124263974625,10.0,6.0
39,496,0.13068151825862834,10.0,2.0
39,685,0.0516280439067217,10.0,4.0
39,686,0.008730962109295443,10.0,16.0
39,687,0.011357498548428827,10.0,14.0
39,688,0.12845363354472203,10.0,2.0
41,1040,0.04663547409523054,1.0,10.0
42,43,0.005092764798545363,51.0,9.0
42,69,0.0028217934800699347,51.0,15.0
42,70,0.0012005841161655633,51.0,26.0
42,71,0.005462219061263876,51.0,9.0
42,103,0.004811926894195425,51.0,11.0
42,108,0.00041066673071409797,51.0,55.0
42,129,0.025903237777745395,51.0,3.0
42,162,0.013067193727550858,51.0,5.0
42,215,0.001974177909483105,51.0,20.0
42,216,0.004982483848717443,51.0,10.0
42,227,0.0018817003784533186,51.0,19.0
42,249,0.0031267357508142227,51.0,13.0
42,250,0.003455325268156419,51.0,12.0
42,251,0.0016743475593062732,51.0,20.0
42,252,0.0023392942954961297,51.0,16.0
42,253,0.0015305134554987067,51.0,21.0
42,429,0.0008422240897461948,51.0,32.0
42,430,0.0007582741737028899,51.0,36.0
42,431,0.0011413280934986084,51.0,30.0
42,498,0.025404083440563947,51.0,3.0
42,499,0.0031430137942492086,51.0,14.0
42,549,0.0013380410669902767,51.0,26.0
42,551,0.0010930261828829729,51.0,28.0
42,710,0.0028322716041970105,51.0,15.0
42,723,0.007308728586392736,51.0,8.0
42,726,0.025386188704703692,51.0,3.0
42,731,0.0007629404123273356,51.0,38.0
42,737,0.0007666600712009105,51.0,38.0
42,752,0.008708247259917541,51.0,7.0
42,789,0.0012859641230744926,51.0,24.0
42,819,0.0006967390153623228,51.0,36.0
42,821,0.002792034814550773,51.0,14.0
42,822,0.006434291286969963,51.0,8.0
42,823,0.006454983494620887,51.0,8.0
42,837,0.0014500229469356345,51.0,21.0
42,844,0.017755668688840997,51.0,4.0
42,872,0.0056813073797177165,51.0,8.0
42,887,0.006239816736334582,51.0,8.0
42,960,0.016925692801423278,51.0,5.0
42,961,0.01149377179104316,51.0,6.0
42,962,0.008374658969600674,51.0,7.0
42,966,0.025073335110662596,51.0,3.0
42,967,0.02627699502660351,51.0,3.0
42,968,0.026501015667988057,51.0,3.0
42,969,0.024992164954052327,51.0,3.0
42,1054,0.0012631504946956796,51.0,25.0
42,1092,0.0010794712512021249,51.0,35.0
42,1259,0.02563071855969767,51.0,3.0
42,1260,0.003689481054687467,51.0,12.0
42,1340,0.0021355696051210816,51.0,17.0
42,1341,0.001935832128349347,51.0,19.0
43,369,0.038283806013000514,6.0,6.0
43,789,0.0050507784875195,6.0,24.0
43,1121,0.020725708334812094,6.0,10.0
43,1122,0.02129845090533854,6.0,10.0
43,1123,0.020675981676778834,6.0,8.0
43,1348,0.09493202217388338,6.0,3.0
44,43,0.0053751392807018065,51.0,9.0
44,69,0.0030393115892165938,51.0,15.0
44,70,0.00127863351691893,51.0,26.0
44,71,0.006032344067522472,51.0,9.0
44,103,0.005371771667958245,51.0,11.0
44,108,0.0004481081711984783,51.0,55.0
44,129,0.028154646311097514,51.0,3.0
44,162,0.014537874696181136,51.0,5.0
44,215,0.0022154275371521186,51.0,20.0
44,216,0.0056293489653791206,51.0,10.0
44,227,0.0020110585794890553,51.0,19.0
44,249,0.0035477015510775828,51.0,13.0
44,250,0.0037855948381010796,51.0,12.0
44,251,0.0017552299656444933,51.0,20.0
44,252,0.002599551981455527,51.0,16.0
44,253,0.0015752919491287048,51.0,21.0
44,429,0.0008888005703818373,51.0,32.0
44,430,0.0008147468443297009,51.0,36.0
44,431,0.0014181652681994892,51.0,30.0
44,498,0.028585544327450092,51.0,3.0
44,499,0.003598477711304684,51.0,14.0
44,549,0.001549409411728766,51.0,26.0
44,551,0.001198537514890919,51.0,28.0
44,710,0.003322868508672626,51.0,15.0
44,723,0.008427160368676856,51.0,8.0
44,726,0.028574041662417362,51.0,3.0
44,731,0.000845143498235774,51.0,38.0
44,737,0.0008717709803440292,51.0,38.0
44,752,0.009552177644180143,51.0,7.0
44,789,0.0014786706962958015,51.0,24.0
44,819,0.0007143081601091368,51.0,36.0
44,821,0.0028870514897098554,51.0,14.0
44,822,0.007414665155580346,51.0,8.0
44,823,0.007433065808825863,51.0,8.0
44,837,0.0016096578925245497,51.0,21.0
44,844,0.02033239038171689,51.0,4.0
44,872,0.006436624457232191,51.0,8.0
44,887,0.006591051479645174,51.0,8.0
44,960,0.01994832917642298,51.0,5.0
44,961,0.012641683384086777,51.0,6.0
44,962,0.009106581882402489,51.0,7.0
44,966,0.02888119378746231,51.0,3.0
44,967,0.027927791823223733,51.0,3.0
44,968,0.027557223683955884,51.0,3.0
44,969,0.02901154876613298,51.0,3.0
44,1054,0.0013463287702203675,51.0,25.0
44,1092,0.001439981824877993,51.0,35.0
44,1259,0.028382746990633565,51.0,3.0
44,1260,0.00407123538903717,51.0,12.0
44,1340,0.0022665905806859756,51.0,17.0
44,1341,0.002270524504110132,51.0,19.0
45,43,0.005198742171899134,51.0,9.0
45,69,0.0028997284919696467,51.0,15.0
45,70,0.001262582947717768,51.0,26.0
45,71,0.00562856823647423,51.0,9.0
45,103,0.005010335219693477,51.0,11.0
45,108,0.00043540039127117004,51.0,55.0
45,129,0.026787323048985397,51.0,3.0
45,162,0.01351650260711107,51.0,5.0
45,215,0.002078893753982632,51.0,20.0
45,216,0.005339833423416535,51.0,10.0
45,227,0.0019044747189806489,51.0,19.0
45,249,0.0032882081095812563,51.0,13.0
45,250,0.003569553815039861,51.0,12.0
45,251,0.001700089822495986,51.0,20.0
45,252,0.002433997576482767,51.0,16.0
45,253,0.001545264954570522,51.0,21.0
45,429,0.000854340088951602,51.0,32.0
45,430,0.0007772272679740555,51.0,36.0
45,431,0.0012381364335267424,51.0,30.0
45,498,0.02685557945179459,51.0,3.0
45,499,0.0033098325140091915,51.0,14.0
45,549,0.0014339872399662167,51.0,26.0
45,551,0.0011442910820273363,51.0,28.0
45,710,0.0030369441001778822,51.0,15.0
45,723,0.007813716177614694,51.0,8.0
45,726,0.0268849767533022,51.0,3.0
45,731,0.0008040202985981843,51.0,38.0
45,737,0.0008185246575843345,51.0,38.0
45,752,0.009078110164520455,51.0,7.0
45,789,0.0013601621313536643,51.0,24.0
45,819,0.0006991872712910366,51.0,36.0
45,821,0.0028007235645074475,51.0,14.0
45,822,0.006816127573058172,51.0,8.0
45,823,0.0068284837823003285,51.0,8.0
45,837,0.0015071300544696328,51.0,21.0
45,844,0.018936826921963936,51.0,4.0
45,872,0.005958689564742463,51.0,8.0
45,887,0.006366034203007048,51.0,8.0
45,960,0.01829796011575777,51.0,5.0
45,961,0.011983903985459546,51.0,6.0
45,962,0.00863434502636729,51.0,7.0
45,966,0.02689067842346543,51.0,3.0
45,967,0.02664042047415946,51.0,3.0
45,968,0.02678696783330683,51.0,3.0
45,969,0.0268414936047221,51.0,3.0
45,1054,0.0012958846929554625,51.0,25.0
45,1092,0.0012001243703914724,51.0,35.0
45,1259,0.02683174168814368,51.0,3.0
45,1260,0.0038428329689542094,51.0,12.0
45,1340,0.0021817474509378005,51.0,17.0
45,1341,0.0020672704707163665,51.0,19.0
49,560,0.09099691160686428,4.0,4.0
49,562,0.09245256481669267,4.0,4.0
49,1312,0.09980803500191993,4.0,3.0
49,1336,0.006328574473166921,4.0,25.0
50,259,0.010157247648556324,11.0,17.0
50,381,0.007699777549211625,11.0,18.0
50,410,0.007297994955787295,11.0,18.0
50,411,0.008805286487848644,11.0,18.0
50,419,0.00705929590871634,11.0,22.0
50,420,0.008280161984358004,11.0,17.0
50,422,0.006877100511305545,11.0,18.0
50,546,0.008040004201736936,11.0,18.0
50,585,0.004621024211525326,11.0,24.0
50,641,0.009711230800635831,11.0,17.0
50,880,0.0043485092837465085,11.0,25.0
51,259,0.007985731187663674,11.0,17.0
51,381,0.00619969625603778,11.0,18.0
51,410,0.00592523812597631,11.0,18.0
51,411,0.006996773477257203,11.0,18.0
51,419,0.005606380090780195,11.0,22.0
51,420,0.006762843329813275,11.0,17.0
51,422,0.005622501750235832,11.0,18.0
51,546,0.0064123844036521205,11.0,18.0
51,585,0.0038938631127562367,11.0,24.0
51,641,0.00771280258352864,11.0,17.0
51,880,0.0036024268183665743,11.0,25.0
52,162,0.08701131687515928,1.0,5.0
53,390,0.40824827560698684,6.0,1.0
53,893,0.40824827560698684,6.0,1.0
53,894,0.40824827560698684,6.0,1.0
53,1300,0.40824827560698684,6.0,1.0
53,1301,0.40824827560698684,6.0,1.0
53,1353,0.40824827560698684,6.0,1.0
54,100,0.014857720591624681,8.0,11.0
54,101,0.013126120910948112,8.0,12.0
54,277,0.005790922296925894,8.0,21.0
54,345,0.005923948974536709,8.0,20.0
54,346,0.00576402610002957,8.0,21.0
54,347,0.005877231681968388,8.0,22.0
54,1183,0.03665607121015549,8.0,5.0
54,1267,0.008769076150402354,8.0,17.0
55,54,0.022086742765277924,9.0,7.0
55,100,0.013856895050520908,9.0,11.0
55,101,0.010790407826390612,9.0,12.0
55,277,0.0049099329206348345,9.0,21.0
55,345,0.005106088075246545,9.0,20.0
55,346,0.004961577320326495,9.0,21.0
55,347,0.004967798382950722,9.0,22.0
55,1183,0.03289292544771185,9.0,5.0
55,1267,0.007548935376355109,9.0,17.0
56,57,0.045457557504029675,7.0,5.0
56,838,0.008442297116862882,7.0,19.0
56,839,0.010766366085309596,7.0,19.0
56,840,0.009439335517824922,7.0,19.0
56,1019,0.0492076692054049,7.0,5.0
56,1020,0.0759154394719566,7.0,4.0
56,1021,0.10751113466127209,7.0,2.0
57,838,0.010391795649754974,3.0,19.0
57,839,0.011934449006487463,3.0,19.0
57,840,0.011077445388212818,3.0,19.0
58,707,0.021828332367909733,2.0,13.0
58,708,0.021111021335904704,2.0,13.0
59,1101,0.01985451071879875,1.0,16.0
60,941,0.02138171010743041,2.0,10.0
60,942,0.02308301237152433,2.0,10.0
61,941,0.015341009343836653,3.0,10.0
61,942,0.02037895933445563,3.0,10.0
61,1052,0.005687786742179134,3.0,23.0
62,1101,0.015953182314352575,1.0,16.0
63,1101,0.017054775100234,1.0,16.0
64,522,0.0011291277250750269,7.0,58.0
64,644,0.0009115854204209729,7.0,58.0
64,786,0.0021638379210025677,7.0,35.0
64,845,0.0011049446523411725,7.0,58.0
64,1101,0.006761631599626212,7.0,16.0
64,1128,0.0021488874257089906,7.0,36.0
64,1129,0.0021488874291486055,7.0,36.0
65,46,0.026407751158345864,34.0,4.0
65,47,0.026435405331585508,34.0,4.0
65,50,0.02676255594640338,34.0,4.0
65,51,0.026517947891119473,34.0,4.0
65,108,0.00048584987626098457,34.0,55.0
65,215,0.002343813577325524,34.0,20.0
65,216,0.006012847955751431,34.0,10.0
65,359,0.02964511791673612,34.0,4.0
65,376,0.026853597053072272,34.0,4.0
65,377,0.02850802994634432,34.0,4.0
65,378,0.025937475411045054,34.0,4.0
65,419,0.002577133441331489,34.0,22.0
65,454,0.029577315523323815,34.0,4.0
65,513,0.021647862837064068,34.0,5.0
65,514,0.021541330219919663,34.0,5.0
65,515,0.02089024370931632,34.0,5.0
65,516,0.02231384648953197,34.0,5.0
65,519,0.02920634089562022,34.0,4.0
65,666,0.02967810310896642,34.0,4.0
65,667,0.028974925245050295,34.0,4.0
65,699,0.013499427637122826,34.0,7.0
65,837,0.0017184705477599985,34.0,21.0
65,883,0.030407798840870318,34.0,4.0
65,888,0.007334425680019755,34.0,9.0
65,890,0.028766783391372282,34.0,4.0
65,891,0.028872601608598027,34.0,4.0
65,892,0.02412846917208228,34.0,4.0
65,896,0.032207151711752036,34.0,4.0
65,1154,0.006676436116555744,34.0,11.0
65,1190,0.007318303104243873,34.0,9.0
65,1274,0.029848746459916645,34.0,4.0
65,1276,0.02942620201857104,34.0,4.0
65,1293,0.028395027135429057,34.0,4.0
65,1360,0.002726042812709401,34.0,17.0
66,67,0.06783587706453283,20.0,3.0
66,179,0.003292252768151174,20.0,24.0
66,180,0.003412370091262774,20.0,24.0
66,181,0.0032577274707747783,20.0,24.0
66,182,0.0033750405243153864,20.0,24.0
66,183,0.003158638492366806,20.0,24.0
66,184,0.003255334608361549,20.0,24.0
66,185,0.0033779710313560324,20.0,24.0
66,186,0.003265842072664592,20.0,24.0
66,187,0.0033635981994816814,20.0,24.0
66,188,0.003395933031209433,20.0,24.0
66,284,0.004481703461427824,20.0,24.0
66,290,0.003367506447131757,20.0,25.0
66,291,0.003625667949680982,20.0,25.0
66,292,0.004556138218392786,20.0,24.0
66,293,0.0049153028050617715,20.0,24.0
66,294,0.004160693170088437,20.0,24.0
66,295,0.0036476971862076588,20.0,24.0
66,459,0.009986623407094802,20.0,11.0
66,483,0.08168521198508283,20.0,2.0
67,179,0.002924415508225382,19.0,24.0
67,180,0.002944767045098096,19.0,24.0
67,181,0.002789127169267709,19.0,24.0
67,182,0.002866535689947988,19.0,24.0
67,183,0.002841512737737812,19.0,24.0
67,184,0.002939917002755706,19.0,24.0
67,185,0.0029563601045714647,19.0,24.0
67,186,0.0029063418326105294,19.0,24.0
67,187,0.0029135715370979,19.0,24.0
67,188,0.002897952394896904,19.0,24.0
67,284,0.0032988580887264897,19.0,24.0
67,290,0.002673166935221575,19.0,25.0
67,291,0.0027921046146842893,19.0,25.0
67,292,0.003264181141723442,19.0,24.0
67,293,0.0035558368410006634,19.0,24.0
67,294,0.0031529614496544024,19.0,24.0
67,295,0.0029091462216638236,19.0,24.0
67,459,0.008483053944588538,19.0,11.0
67,483,0.07841416168285491,19.0,2.0
68,1137,0.7071067932881648,2.0,1.0
68,1138,0.27673384619344776,2.0,2.0
69,70,0.002408901128797187,16.0,26.0
69,108,0.0008566879038851623,16.0,55.0
69,246,0.005462791207488294,16.0,16.0
69,247,0.005039638984691888,16.0,16.0
69,251,0.00315841051115676,16.0,20.0
69,252,0.004748504046119343,16.0,16.0
69,253,0.0028547356040705433,16.0,21.0
69,254,0.015376681042344605,16.0,8.0
69,257,0.003826526527721515,16.0,21.0
69,379,0.010964387985820763,16.0,11.0
69,444,0.004177535235364637,16.0,19.0
69,751,0.005786539899234992,16.0,15.0
69,868,0.0036020824650944915,16.0,21.0
69,1174,0.012974930812290056,16.0,10.0
69,1360,0.0045688184953882665,16.0,17.0
69,1361,0.007271641952762905,16.0,13.0
70,108,0.0010243923856803655,11.0,55.0
70,246,0.006624709473324585,11.0,16.0
70,247,0.006116070027692586,11.0,16.0
70,251,0.0038377786741128116,11.0,20.0
70,253,0.0034423120255674166,11.0,21.0
70,444,0.005047051385008966,11.0,19.0
70,751,0.006946991908586852,11.0,15.0
70,868,0.004328864512343458,11.0,21.0
70,1174,0.015542788431715072,11.0,10.0
70,1360,0.005508864584027875,11.0,17.0
70,1361,0.008789243321443412,11.0,13.0
71,108,0.0016076451548081578,4.0,55.0
71,751,0.01090026268701683,4.0,15.0
71,1360,0.00853475066231347,4.0,17.0
71,1361,0.01319912721414249,4.0,13.0
72,74,0.11635752984588026,5.0,3.0
72,447,0.03284680885317145,5.0,7.0
72,448,0.030153405886700495,5.0,7.0
72,449,0.030835934166079746,5.0,7.0
72,749,0.03902714446680339,5.0,7.0
73,72,0.03121857305615062,5.0,6.0
73,74,0.08048555953278747,5.0,3.0
73,447,0.019211842216976093,5.0,7.0
73,448,0.021040971570719068,5.0,7.0
73,449,0.020620450896138558,5.0,7.0
74,72,0.03986093451628938,5.0,6.0
74,447,0.03044035389349954,5.0,7.0
74,448,0.028444207688501463,5.0,7.0
74,449,0.028884264949443038,5.0,7.0
74,749,0.03556692961393816,5.0,7.0
75,225,0.7071067932881648,2.0,1.0
75,1324,0.016825924149355596,2.0,17.0
85,655,0.013090960697860737,5.0,11.0
85,656,0.013184885101526565,5.0,11.0
85,657,0.010357234331942156,5.0,13.0
85,658,0.013231021626749193,5.0,11.0
85,659,0.013186490225250282,5.0,11.0
86,655,0.012857969109429783,5.0,11.0
86,656,0.012890465439485561,5.0,11.0
86,657,0.010056049023810994,5.0,13.0
86,658,0.012915970856948837,5.0,11.0
86,659,0.012886195600568646,5.0,11.0
87,655,0.012411959158815412,5.0,11.0
87,656,0.012392522311270242,5.0,11.0
87,657,0.009539589638801811,5.0,13.0
87,658,0.012383280794092158,5.0,11.0
87,659,0.012399271924674157,5.0,11.0
88,655,0.013660439219937285,5.0,11.0
88,656,0.013852492629931974,5.0,11.0
88,657,0.011027986093100683,5.0,13.0
88,658,0.013909351515879948,5.0,11.0
88,659,0.013796544645454803,5.0,11.0
89,655,0.012547896665438329,5.0,11.0
89,656,0.012540573323289578,5.0,11.0
89,657,0.009696904465492453,5.0,13.0
89,658,0.012559872477761913,5.0,11.0
89,659,0.012556258692128692,5.0,11.0
90,655,0.01259539022797013,5.0,11.0
90,656,0.012602488951119248,5.0,11.0
90,657,0.009772033230742157,5.0,13.0
90,658,0.012619770193154807,5.0,11.0
90,659,0.01260301507041363,5.0,11.0
91,655,0.012685856240766763,5.0,11.0
91,656,0.012700312701407713,5.0,11.0
91,657,0.009849150832970867,5.0,13.0
91,658,0.012723931477884653,5.0,11.0
91,659,0.012697816860348307,5.0,11.0
92,655,0.01245152682036238,5.0,11.0
92,656,0.012441116553810201,5.0,11.0
92,657,0.009570392118986257,5.0,13.0
92,658,0.012435698364640984,5.0,11.0
92,659,0.012437098558315622,5.0,11.0
93,655,0.012642674095405804,5.0,11.0
93,656,0.012665433040264264,5.0,11.0
93,657,0.009828962107943987,5.0,13.0
93,658,0.012677721684699623,5.0,11.0
93,659,0.012654340169153799,5.0,11.0
94,655,0.01284307977649215,5.0,11.0
94,656,0.01287220553226458,5.0,11.0
94,657,0.010028192810331198,5.0,13.0
94,658,0.012897378120489926,5.0,11.0
94,659,0.012873538325303854,5.0,11.0
95,1324,0.01661255130341135,1.0,17.0
96,1087,0.01488227196206638,1.0,22.0
97,1087,0.01294685239196226,1.0,22.0
98,460,0.009859328631134262,9.0,14.0
98,461,0.006874017584215116,9.0,15.0
98,462,0.006533587011453256,9.0,15.0
98,463,0.014528081091924806,9.0,12.0
98,468,0.0016882722098565828,9.0,40.0
98,469,0.004898624527991562,9.0,24.0
98,933,0.0012157828356767265,9.0,43.0
98,934,0.0032121811154273553,9.0,43.0
98,935,0.0012597235453497987,9.0,43.0
99,461,0.00827155038173753,6.0,15.0
99,462,0.007939893664874624,6.0,15.0
99,469,0.005720369225169,6.0,24.0
99,933,0.0014443078372879778,6.0,43.0
99,934,0.003525043481508113,6.0,43.0
99,935,0.0015147877082137284,6.0,43.0
100,54,0.023328557799706485,10.0,7.0
100,55,0.039487443942879806,10.0,5.0
100,101,0.01193832381494858,10.0,12.0
100,266,0.012404238630731639,10.0,13.0
100,277,0.005282439118719799,10.0,21.0
100,345,0.005369893287713806,10.0,20.0
100,346,0.005258370216791034,10.0,21.0
100,347,0.005391684683503566,10.0,22.0
100,499,0.009150397341712514,10.0,14.0
100,1267,0.008126382557421487,10.0,17.0
101,54,0.022805939162308976,9.0,7.0
101,55,0.03928123632370852,9.0,5.0
101,266,0.011772689490078531,9.0,13.0
101,277,0.005126173975279674,9.0,21.0
101,345,0.0052680768043873545,9.0,20.0
101,346,0.005102669583982457,9.0,21.0
101,347,0.005129684325982589,9.0,22.0
101,499,0.00902586806830757,9.0,14.0
101,1267,0.007811815448412928,9.0,17.0
102,551,0.005786513130145164,2.0,28.0
102,1262,0.33194101848673946,2.0,2.0
103,108,0.0021423491024181187,2.0,55.0
103,110,0.02700625108027294,2.0,11.0
105,157,0.02884198618348004,1.0,13.0
106,1324,0.01665471420261158,1.0,17.0
107,161,0.016562228853654375,21.0,7.0
107,227,0.0035408754525894487,21.0,19.0
107,549,0.0030877468359181742,21.0,26.0
107,551,0.0022305351310686846,21.0,28.0
107,703,0.21821788532747688,21.0,1.0
107,725,0.008943405896934297,21.0,17.0
107,731,0.0015496875755123289,21.0,38.0
107,732,0.0009772589277293833,21.0,43.0
107,733,0.0014945684432247823,21.0,39.0
107,734,0.0016748477235120612,21.0,39.0
107,735,0.0013811486936127096,21.0,39.0
107,736,0.0012938913069441213,21.0,39.0
107,737,0.0016619947786721322,21.0,38.0
107,740,0.0018194324717817672,21.0,43.0
107,743,0.0016867243347528577,21.0,43.0
107,910,0.0011954012182950036,21.0,58.0
107,911,0.0009529781732789632,21.0,58.0
107,912,0.0009636128802535693,21.0,58.0
107,914,0.000811663326445332,21.0,58.0
107,915,0.0010105856037285598,21.0,58.0
107,916,0.0009704609071147934,21.0,58.0
108,105,0.019442142243621976,4.0,11.0
108,157,0.014548905457601118,4.0,13.0
108,827,0.1193676404100289,4.0,3.0
108,1324,0.011689009040768377,4.0,17.0
110,105,0.02391523712003967,2.0,11.0
110,827,0.15426798364597172,2.0,3.0
112,568,0.14479456794667642,2.0,3.0
112,819,0.003532427847039733,2.0,36.0
114,447,0.040593587653300414,3.0,7.0
