Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.016100074346838498,4.0,10.0
14,796,0.016064061245736082,4.0,10.0
14,797,0.01604795598437735,4.0,10.0
14,1239,0.009472900366631187,4.0,15.0
15,795,0.015760299898102185,4.0,10.0
15,796,0.015814131117538016,4.0,10.0
15,797,0.015780514764775287,4.0,10.0
15,1239,0.009337260314850652,4.0,15.0
16,19,0.0472658024766849,14.0,4.0
16,124,0.015022447100143206,14.0,8.0
16,731,0.001749615211080829,14.0,38.0
16,733,0.0016494223463263157,14.0,39.0
16,734,0.0018022352103037437,14.0,39.0
16,735,0.0015423489424011053,14.0,39.0
16,736,0.0014819901820699952,14.0,39.0
16,737,0.001825331176146502,14.0,38.0
16,813,0.10000167845405634,14.0,2.0
16,1195,0.01565313620287553,14.0,8.0
16,1196,0.004934826419363369,14.0,21.0
16,1197,0.004365748183158726,14.0,23.0
16,1199,0.014172890573646848,14.0,8.0
16,1201,0.014522997612606217,14.0,9.0
17,1196,0.009262464102592259,2.0,21.0
17,1197,0.008186355814362412,2.0,23.0
18,1196,0.009811404005730832,2.0,21.0
18,1197,0.008709807302430707,2.0,23.0
19,1196,0.010592139520752357,2.0,21.0
19,1197,0.009357121752167753,2.0,23.0
20,1196,0.010062044286811017,2.0,21.0
20,1197,0.008894429218207345,2.0,23.0
21,838,0.011059962410947713,3.0,19.0
21,839,0.013166337494220973,3.0,19.0
21,840,0.012021330304375364,3.0,19.0
22,999,0.07735056388219026,2.0,5.0
22,1000,0.08448551610498208,2.0,5.0
23,999,0.051533258630774834,2.0,5.0
23,1000,0.045904157257532704,2.0,5.0
24,999,0.06411971823192487,2.0,5.0
24,1000,0.06407458839604852,2.0,5.0
25,999,0.05964225543457448,2.0,5.0
25,1000,0.057753933542830725,2.0,5.0
26,999,0.06358196388194072,2.0,5.0
26,1000,0.06400956675038583,2.0,5.0
28,147,0.02861937571359899,3.0,7.0
28,953,0.05318423942938627,3.0,5.0
28,1238,0.05419885647446325,3.0,5.0
29,147,0.03159732173225382,3.0,7.0
29,953,0.0520780054887943,3.0,5.0
29,1238,0.05809550772061729,3.0,5.0
30,466,0.0295754140317655,3.0,7.0
30,468,0.002370416836898088,3.0,40.0
30,469,0.005987835753859058,3.0,24.0
31,466,0.03657790807971168,3.0,7.0
31,468,0.0025862058965614634,3.0,40.0
31,469,0.007437972986873409,3.0,24.0
32,464,0.0040031918235294,2.0,32.0
32,465,0.0041339200367647,2.0,32.0
33,460,0.011232078094885498,5.0,14.0
33,461,0.008350766167768139,5.0,15.0
33,462,0.008188405271795771,5.0,15.0
