Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.03257566955705342,4.0,10.0
14,796,0.03272871081674654,4.0,10.0
14,797,0.03265630076311801,4.0,10.0
14,1239,0.017608182064184234,4.0,15.0
15,795,0.03167922161327758,4.0,10.0
15,796,0.03181181907789078,4.0,10.0
15,797,0.031738117512810034,4.0,10.0
15,1239,0.017439048783096486,4.0,15.0
16,19,0.05091001778082265,14.0,4.0
16,124,0.01662481216624048,14.0,8.0
16,731,0.0051879176636301615,14.0,38.0
16,733,0.006823296039987209,14.0,39.0
16,734,0.006798358661828469,14.0,39.0
16,735,0.006736298697555717,14.0,39.0
16,736,0.006263912319464561,14.0,39.0
16,737,0.005817025227538422,14.0,38.0
16,813,0.09484648229443333,14.0,2.0
16,1195,0.03462861336230156,14.0,8.0
16,1196,0.0122458724168721,14.0,21.0
16,1197,0.011752926318160849,14.0,23.0
16,1199,0.03423906101077895,14.0,8.0
16,1201,0.03239500052217972,14.0,9.0
17,1196,0.024276005725291188,2.0,21.0
17,1197,0.02317613561329171,2.0,23.0
18,1196,0.028443649978407714,2.0,21.0
18,1197,0.02722357593498185,2.0,23.0
19,1196,0.024751628346059994,2.0,21.0
19,1197,0.023659198615885144,2.0,23.0
20,1196,0.02828479395937437,2.0,21.0
20,1197,0.027045210433814696,2.0,23.0
21,838,0.032504865892952074,3.0,19.0
21,839,0.030770442301708147,3.0,19.0
21,840,0.03214960163187239,3.0,19.0
22,999,0.06402166870279621,2.0,5.0
22,1000,0.06339502757492184,2.0,5.0
23,999,0.06121564267805381,2.0,5.0
23,1000,0.06240480848961578,2.0,5.0
24,999,0.06657451216555227,2.0,5.0
24,1000,0.06471023411543633,2.0,5.0
25,999,0.06269229610721926,2.0,5.0
25,1000,0.06325112417815393,2.0,5.0
26,999,0.06172364228712889,2.0,5.0
26,1000,0.0624665676378761,2.0,5.0
28,147,0.03215553860521406,3.0,7.0
28,953,0.08512241153005787,3.0,5.0
28,1238,0.08916782569673633,3.0,5.0
29,147,0.03162256272279294,3.0,7.0
29,953,0.07994701581570827,3.0,5.0
29,1238,0.07847764756507374,3.0,5.0
30,466,0.05338199722255607,3.0,7.0
30,468,0.014257578866519512,3.0,40.0
30,469,0.02408610057820676,3.0,24.0
31,466,0.039672747304981736,3.0,7.0
31,468,0.006697736759749777,3.0,40.0
31,469,0.015491163552868004,3.0,24.0
32,464,0.01048608139705635,2.0,32.0
32,465,0.010704610903685638,2.0,32.0
33,460,0.057030840934102066,5.0,14.0
33,461,0.03166730704479138,5.0,15.0
33,462,0.031077392446975983,5.0,15.0
33,468,0.00717885657036078,5.0,40.0
33,1339,0.2228270442394285,5.0,4.0
34,464,0.01534538901718677,4.0,32.0
34,465,0.01578917046595453,4.0,32.0
34,466,0.04782395833018488,4.0,7.0
34,469,0.02184527338729331,4.0,24.0
35,464,0.0063786307280846045,4.0,32.0
35,465,0.0064506857353886435,4.0,32.0
35,466,0.03273641599280161,4.0,7.0
35,469,0.012831876420929117,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.005019887658830597,6.0,58.0
37,911,0.005093654119629266,6.0,58.0
37,912,0.0050956964300974735,6.0,58.0
37,914,0.005066891620158835,6.0,58.0
37,915,0.005087632952071564,6.0,58.0
37,916,0.00508825318156598,6.0,58.0
38,297,0.030369879458902828,18.0,7.0
38,321,0.235702271052127,18.0,1.0
38,627,0.0037174058271731616,18.0,64.0
38,910,0.003813420622379595,18.0,58.0
38,911,0.0046273560137433545,18.0,58.0
38,912,0.004538489169777281,18.0,58.0
38,914,0.0039458422897189135,18.0,58.0
38,915,0.004477171680335211,18.0,58.0
38,916,0.004613651928555456,18.0,58.0
38,933,0.010616893855285792,18.0,43.0
38,934,0.006704697624112377,18.0,43.0
38,935,0.01192935875053828,18.0,43.0
38,936,0.13404443915920988,18.0,3.0
38,937,0.13178718241879842,18.0,3.0
38,938,0.020420543773120716,18.0,11.0
38,939,0.019711227069769747,18.0,26.0
38,940,0.015847006306666248,18.0,25.0
38,1008,0.022384991422540565,18.0,7.0
39,98,0.17271082764855641,10.0,2.0
39,99,0.16952659508986825,10.0,2.0
39,290,0.00691372543439942,10.0,25.0
39,291,0.006993604786090912,10.0,25.0
39,393,0.1289076946286434,10.0,6.0
39,496,0.22356057186225958,10.0,2.0
39,685,0.1578242001931139,10.0,4.0
39,686,0.07886117010338567,10.0,16.0
39,687,0.08428463583672281,10.0,14.0
39,688,0.2235251323202407,10.0,2.0
41,1040,0.08629146699301243,1.0,10.0
42,43,0.006058927590167713,51.0,9.0
42,69,0.004405779483558272,51.0,15.0
42,70,0.0015834432478364887,51.0,26.0
42,71,0.006615250124718237,51.0,9.0
42,103,0.00712409157400535,51.0,11.0
42,108,0.0007111985546131718,51.0,55.0
42,129,0.02708728621212175,51.0,3.0
42,162,0.014501306247069419,51.0,5.0
42,215,0.0042331183400815976,51.0,20.0
42,216,0.007383748941517974,51.0,10.0
42,227,0.0028074779316906904,51.0,19.0
42,249,0.007510900222441092,51.0,13.0
42,250,0.007531101024442251,51.0,12.0
42,251,0.0037239247981048556,51.0,20.0
42,252,0.005370700715985528,51.0,16.0
42,253,0.0036771634347863022,51.0,21.0
42,429,0.0022666711882256864,51.0,32.0
42,430,0.0027680809139379375,51.0,36.0
42,431,0.003002828504540979,51.0,30.0
42,498,0.026556245664371012,51.0,3.0
42,499,0.006077546071380185,51.0,14.0
42,549,0.0023889028017190206,51.0,26.0
42,551,0.0017310670365989521,51.0,28.0
42,710,0.010521670369765165,51.0,15.0
