Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.03447196135983888,4.0,10.0
14,796,0.03466564153196855,4.0,10.0
14,797,0.034568804421583714,4.0,10.0
14,1239,0.01960677343228112,4.0,15.0
15,795,0.034735598008356065,4.0,10.0
15,796,0.034915767006378925,4.0,10.0
15,797,0.034795803295932355,4.0,10.0
15,1239,0.018991509116612536,4.0,15.0
16,19,0.05439025543000499,14.0,4.0
16,124,0.018229308458326383,14.0,8.0
16,731,0.0058571798755102135,14.0,38.0
16,733,0.007979510615666974,14.0,39.0
16,734,0.007951906361052507,14.0,39.0
16,735,0.007906029186886416,14.0,39.0
16,736,0.007310503721772134,14.0,39.0
16,737,0.006593992070063214,14.0,38.0
16,813,0.09268466848510011,14.0,2.0
16,1195,0.03653446210526948,14.0,8.0
16,1196,0.013323185326964504,14.0,21.0
16,1197,0.01277638480135856,14.0,23.0
16,1199,0.03601708247679755,14.0,8.0
16,1201,0.034146397132503635,14.0,9.0
17,1196,0.02151593235070325,2.0,21.0
17,1197,0.020473870920601055,2.0,23.0
18,1196,0.03755034122809287,2.0,21.0
18,1197,0.036083630400758744,2.0,23.0
19,1196,0.023314124679258152,2.0,21.0
19,1197,0.022269320001900635,2.0,23.0
20,1196,0.023736206405208203,2.0,21.0
20,1197,0.02267952207511508,2.0,23.0
21,838,0.03809632191066929,3.0,19.0
21,839,0.03672308157254939,3.0,19.0
21,840,0.03783472235959106,3.0,19.0
22,999,0.06851488229377696,2.0,5.0
22,1000,0.06562955875043447,2.0,5.0
23,999,0.05947794847458238,2.0,5.0
23,1000,0.06155916098167673,2.0,5.0
24,999,0.058724893638246276,2.0,5.0
24,1000,0.06037032468758301,2.0,5.0
25,999,0.06504507174555972,2.0,5.0
25,1000,0.06441233037920117,2.0,5.0
26,999,0.0644649658763625,2.0,5.0
26,1000,0.0642563880946084,2.0,5.0
28,147,0.03632767802532431,3.0,7.0
28,953,0.09346319677147409,3.0,5.0
28,1238,0.08762599536919188,3.0,5.0
29,147,0.03013952679230776,3.0,7.0
29,953,0.07947774740541061,3.0,5.0
29,1238,0.07958810077773648,3.0,5.0
30,466,0.04097058850467259,3.0,7.0
30,468,0.011227265917299695,3.0,40.0
30,469,0.017274271274951476,3.0,24.0
31,466,0.039391093211288065,3.0,7.0
31,468,0.005682780250839823,3.0,40.0
31,469,0.013779462275926569,3.0,24.0
32,464,0.010064671568337312,2.0,32.0
32,465,0.010212471184445213,2.0,32.0
33,460,0.03938072583061845,5.0,14.0
33,461,0.020253178832410356,5.0,15.0
33,462,0.02006133945720856,5.0,15.0
33,468,0.00399700405516976,5.0,40.0
33,1339,0.2230683008358005,5.0,4.0
34,464,0.014664787011945886,4.0,32.0
34,465,0.01511844187702033,4.0,32.0
34,466,0.041960793420583536,4.0,7.0
34,469,0.01989010382367812,4.0,24.0
35,464,0.008666104456482322,4.0,32.0
35,465,0.00889923349248841,4.0,32.0
35,466,0.046196485518732906,4.0,7.0
35,469,0.0168645260987296,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.005485430849353706,6.0,58.0
37,911,0.005668289236917572,6.0,58.0
37,912,0.0056640926120099765,6.0,58.0
37,914,0.005572086200252336,6.0,58.0
37,915,0.0056483097177482755,6.0,58.0
37,916,0.005657594873100304,6.0,58.0
38,297,0.031559049648306706,18.0,7.0
38,321,0.235702271052127,18.0,1.0
38,627,0.003695866574146853,18.0,64.0
38,910,0.003978782306221124,18.0,58.0
38,911,0.004604590811446471,18.0,58.0
38,912,0.004533027094982661,18.0,58.0
38,914,0.00403590626143629,18.0,58.0
38,915,0.004492973132784537,18.0,58.0
38,916,0.004600833338930498,18.0,58.0
38,933,0.010350637307950623,18.0,43.0
38,934,0.006736480942451813,18.0,43.0
38,935,0.011618603970772853,18.0,43.0
38,936,0.13401172268348066,18.0,3.0
38,937,0.13180510512060517,18.0,3.0
38,938,0.021192645161957686,18.0,11.0
38,939,0.0193646469827541,18.0,26.0
38,940,0.015301334239955685,18.0,25.0
38,1008,0.02272374789663171,18.0,7.0
39,98,0.1676252835153375,10.0,2.0
39,99,0.15997015239032236,10.0,2.0
39,290,0.0048702413158356475,10.0,25.0
39,291,0.004882067865990262,10.0,25.0
39,393,0.1286419765958392,10.0,6.0
39,496,0.223494443693425,10.0,2.0
39,685,0.1574528091863502,10.0,4.0
39,686,0.07859048034440029,10.0,16.0
39,687,0.0840086999711746,10.0,14.0
39,688,0.22343479881706887,10.0,2.0
41,1040,0.08087763923228347,1.0,10.0
42,43,0.006244544755583858,51.0,9.0
42,69,0.004189675420355881,51.0,15.0
42,70,0.0014778682126087108,51.0,26.0
42,71,0.006605774029479342,51.0,9.0
42,103,0.00759555659160224,51.0,11.0
42,108,0.0007905259871623224,51.0,55.0
42,129,0.026943216059274983,51.0,3.0
42,162,0.014328075147281578,51.0,5.0
42,215,0.004759174552979599,51.0,20.0
42,216,0.007893257390984895,51.0,10.0
42,227,0.0029331267860610113,51.0,19.0
42,249,0.007986497456480796,51.0,13.0
42,250,0.007945264496391697,51.0,12.0
42,251,0.003722835534486796,51.0,20.0
42,252,0.0054153247029186495,51.0,16.0
42,253,0.0036681938302999656,51.0,21.0
42,429,0.002579029257212133,51.0,32.0
42,430,0.0032248556617854723,51.0,36.0
42,431,0.0034552859090752476,51.0,30.0
42,498,0.027539455046511403,51.0,3.0
42,499,0.006889763460820675,51.0,14.0
42,549,0.0025333662382914512,51.0,26.0
42,551,0.0019978417267261976,51.0,28.0
42,710,0.010909433575049145,51.0,15.0
42,723,0.012023234046593915,51.0,8.0
42,726,0.02762336858135354,51.0,3.0
42,731,0.002011208454481638,51.0,38.0
42,737,0.001929180763666288,51.0,38.0
42,752,0.013803309853698313,51.0,7.0
42,789,0.003603537562993421,51.0,24.0
42,819,0.003819365943739168,51.0,36.0
42,821,0.008589790563908503,51.0,14.0
42,822,0.012847549723832962,51.0,8.0
42,823,0.0126934519617833,51.0,8.0
42,837,0.001797649617384165,51.0,21.0
42,844,0.023831284192908263,51.0,4.0
42,872,0.007512190865553815,51.0,8.0
42,887,0.00959448282693468,51.0,8.0
42,960,0.015916376442582966,51.0,5.0
42,961,0.012379480406489302,51.0,6.0
42,962,0.009300987734392622,51.0,7.0
42,966,0.02737509828944575,51.0,3.0
42,967,0.02731022114013671,51.0,3.0
42,968,0.027454386560606156,51.0,3.0
42,969,0.027151300387457323,51.0,3.0
42,1054,0.0034458344009934555,51.0,25.0
42,1092,0.002670260711391715,51.0,35.0
42,1259,0.027565149655461852,51.0,3.0
42,1260,0.008153114117265237,51.0,12.0
42,1340,0.005490842936909718,51.0,17.0
42,1341,0.00510137178878061,51.0,19.0
43,369,0.10565542223039215,6.0,6.0
43,789,0.009657974754950975,6.0,24.0
43,1121,0.030577371470700162,6.0,10.0
43,1122,0.02940296856551498,6.0,10.0
43,1123,0.02617812748048653,6.0,8.0
43,1348,0.14920015075892074,6.0,3.0
44,43,0.006620380269628114,51.0,9.0
44,69,0.004191405865528209,51.0,15.0
44,70,0.0014924930855610369,51.0,26.0
44,71,0.0069158114502247126,51.0,9.0
44,103,0.007290388926136146,51.0,11.0
44,108,0.0007532640139370504,51.0,55.0
44,129,0.027059379291778554,51.0,3.0
44,162,0.014440023976857433,51.0,5.0
