Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.020362945000192548,4.0,10.0
14,796,0.020380698916491198,4.0,10.0
14,797,0.02035529266920239,4.0,10.0
14,1239,0.015853478607417253,4.0,15.0
15,795,0.021666234412882245,4.0,10.0
15,796,0.02153636658134471,4.0,10.0
15,797,0.0213513107535181,4.0,10.0
15,1239,0.016551842861082404,4.0,15.0
16,19,0.04948163241626112,14.0,4.0
16,124,0.021108616180341454,14.0,8.0
16,731,0.005740599966605138,14.0,38.0
16,733,0.005573967505097302,14.0,39.0
16,734,0.0063462818944519115,14.0,39.0
16,735,0.006425921999434775,14.0,39.0
16,736,0.003533994791708811,14.0,39.0
16,737,0.0047454978044665615,14.0,38.0
16,813,0.09823930922072678,14.0,2.0
16,1195,0.020854451011361325,14.0,8.0
16,1196,0.01702057761252722,14.0,21.0
16,1197,0.016585815848899375,14.0,23.0
16,1199,0.03083449209620535,14.0,8.0
16,1201,0.030570000247941757,14.0,9.0
17,1196,0.014953799714304068,2.0,21.0
17,1197,0.014091160583985681,2.0,23.0
18,1196,0.01727468377071285,2.0,21.0
18,1197,0.016462251782127256,2.0,23.0
19,1196,0.03730239451658533,2.0,21.0
19,1197,0.036241026673463794,2.0,23.0
20,1196,0.017256522239711566,2.0,21.0
20,1197,0.01641565105052492,2.0,23.0
21,838,0.02131776511674856,3.0,19.0
21,839,0.020932071043124143,3.0,19.0
21,840,0.02091583731132048,3.0,19.0
22,999,0.0625957348653265,2.0,5.0
22,1000,0.06274964624324537,2.0,5.0
23,999,0.06332759951714256,2.0,5.0
23,1000,0.06372826258908913,2.0,5.0
24,999,0.06318480416518657,2.0,5.0
24,1000,0.06312882471321564,2.0,5.0
25,999,0.06513937752199468,2.0,5.0
25,1000,0.06372348310394481,2.0,5.0
26,999,0.061980246251461424,2.0,5.0
26,1000,0.06289754541952262,2.0,5.0
28,147,0.034270922356367424,3.0,7.0
28,953,0.10187190969634712,3.0,5.0
28,1238,0.0840334148766693,3.0,5.0
29,147,0.03400810221793508,3.0,7.0
29,953,0.10146894387616572,3.0,5.0
29,1238,0.0852202627906975,3.0,5.0
30,466,0.03708730883838838,3.0,7.0
30,468,0.004096165447776971,3.0,40.0
30,469,0.011057583220490035,3.0,24.0
31,466,0.04993635967040463,3.0,7.0
31,468,0.0058419908103203655,3.0,40.0
31,469,0.01623679844355132,3.0,24.0
32,464,0.00913251860891185,2.0,32.0
32,465,0.008984334026053038,2.0,32.0
33,460,0.039617945579543526,5.0,14.0
33,461,0.021832009416196764,5.0,15.0
33,462,0.02132933728954416,5.0,15.0
33,468,0.004173166769755236,5.0,40.0
33,1339,0.21776865816527188,5.0,4.0
34,464,0.003868190375430999,4.0,32.0
34,465,0.0038537623900583,4.0,32.0
34,466,0.029963716206835307,4.0,7.0
34,469,0.008310789712806747,4.0,24.0
35,464,0.0031574375636803675,4.0,32.0
35,465,0.003185660162052411,4.0,32.0
35,466,0.025613531597373042,4.0,7.0
35,469,0.007108714340951792,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.0011138815329610917,6.0,58.0
37,911,0.0059719662566772025,6.0,58.0
37,912,0.005455212920770599,6.0,58.0
37,914,0.002827563336531738,6.0,58.0
37,915,0.005595908471484985,6.0,58.0
37,916,0.005162619080804228,6.0,58.0
38,297,0.029163727147795693,18.0,7.0
38,321,0.235702271052127,18.0,1.0
38,627,0.002288151056936235,18.0,64.0
38,910,0.0006431845923656045,18.0,58.0
38,911,0.0031660560852554377,18.0,58.0
38,912,0.002916009906728112,18.0,58.0
38,914,0.0015667606414818333,18.0,58.0
38,915,0.002998147222403434,18.0,58.0
38,916,0.002761996589902719,18.0,58.0
38,933,0.010479133795671785,18.0,43.0
38,934,0.01126148272947114,18.0,43.0
38,935,0.0005500679992490271,18.0,43.0
38,936,0.10805424119490892,18.0,3.0
38,937,0.09751964488398254,18.0,3.0
38,938,0.018669229127868323,18.0,11.0
38,939,0.026636360235612826,18.0,26.0
38,940,0.0016622362881618259,18.0,25.0
38,1008,0.021083627571972463,18.0,7.0
