Actual_From,Actual_To,Weight,Degree_Row,Degree_Col
14,795,0.03006160795671516,4.0,10.0
14,796,0.0301750926160099,4.0,10.0
14,797,0.030085199700180868,4.0,10.0
14,1239,0.016240557542953296,4.0,15.0
15,795,0.0365686645330183,4.0,10.0
15,796,0.03673969364242104,4.0,10.0
15,797,0.036661337859857666,4.0,10.0
15,1239,0.021626829246540826,4.0,15.0
16,19,0.05072083729897891,14.0,4.0
16,124,0.01629293613750432,14.0,8.0
16,731,0.004828819013101056,14.0,38.0
16,733,0.006142367289539914,14.0,39.0
16,734,0.006129980550785942,14.0,39.0
16,735,0.006102345714658508,14.0,39.0
16,736,0.005759234001148866,14.0,39.0
16,737,0.0053207467952633165,14.0,38.0
16,813,0.08577836334825978,14.0,2.0
16,1195,0.031553272750499885,14.0,8.0
16,1196,0.012040201928126168,14.0,21.0
16,1197,0.011560995195941623,14.0,23.0
16,1199,0.031209408470226505,14.0,8.0
16,1201,0.02952108482356998,14.0,9.0
17,1196,0.029215707695965525,2.0,21.0
17,1197,0.027975437565313604,2.0,23.0
18,1196,0.026063407185184496,2.0,21.0
18,1197,0.024938156776418016,2.0,23.0
19,1196,0.02285005426386187,2.0,21.0
19,1197,0.021781780916903835,2.0,23.0
20,1196,0.027004710904482396,2.0,21.0
20,1197,0.025796272148362803,2.0,23.0
21,838,0.02665411611215249,3.0,19.0
21,839,0.025802780908138284,3.0,19.0
21,840,0.026463598257008617,3.0,19.0
22,999,0.06660614468243845,2.0,5.0
22,1000,0.06499276777385747,2.0,5.0
23,999,0.06075140045043502,2.0,5.0
23,1000,0.06183181361387272,2.0,5.0
24,999,0.06538863865947388,2.0,5.0
24,1000,0.06399008297171355,2.0,5.0
25,999,0.06150436455515946,2.0,5.0
25,1000,0.06276085865163902,2.0,5.0
26,999,0.061977215810907996,2.0,5.0
26,1000,0.06265223996147797,2.0,5.0
28,147,0.02985907922491436,3.0,7.0
28,953,0.0772606812886609,3.0,5.0
28,1238,0.07445052379972444,3.0,5.0
29,147,0.031268093822136495,3.0,7.0
29,953,0.0873906379603939,3.0,5.0
29,1238,0.0882007834749169,3.0,5.0
30,466,0.05324603373028682,3.0,7.0
30,468,0.012616842251741088,3.0,40.0
30,469,0.022430507446934714,3.0,24.0
31,466,0.03961508967250451,3.0,7.0
31,468,0.006276056456602266,3.0,40.0
31,469,0.015231044369700235,3.0,24.0
32,464,0.0086900166803798,2.0,32.0
32,465,0.008774175212524037,2.0,32.0
33,460,0.05920323262725845,5.0,14.0
33,461,0.030775204941302085,5.0,15.0
33,462,0.030357704725855517,5.0,15.0
33,468,0.007926492118847996,5.0,40.0
33,1339,0.2235294555849357,5.0,4.0
34,464,0.014205214171616319,4.0,32.0
34,465,0.014644806357694475,4.0,32.0
34,466,0.04816847353478956,4.0,7.0
34,469,0.02196028312048214,4.0,24.0
35,464,0.006739693908678469,4.0,32.0
35,465,0.006778428843461765,4.0,32.0
35,466,0.035744686719161735,4.0,7.0
35,469,0.01318558657753829,4.0,24.0
36,279,0.7071067932881648,2.0,1.0
36,1178,0.7071067932881648,2.0,1.0
37,910,0.0050243798159854735,6.0,58.0
37,911,0.005185491558503383,6.0,58.0
37,912,0.005176795446673337,6.0,58.0
37,914,0.0051131473381055325,6.0,58.0
37,915,0.0051585960637413695,6.0,58.0
37,916,0.005180345240744754,6.0,58.0
38,297,0.033731351440122063,18.0,7.0
38,321,0.235702271052127,18.0,1.0
38,627,0.00417137281333981,18.0,64.0
38,910,0.004254979325715288,18.0,58.0
38,911,0.005277281366760674,18.0,58.0
38,912,0.005157056609882419,18.0,58.0
38,914,0.004380774514701836,18.0,58.0
38,915,0.005079442705188749,18.0,58.0
38,916,0.005265454295510559,18.0,58.0
38,933,0.011226844273019228,18.0,43.0
38,934,0.007046440496091352,18.0,43.0
38,935,0.012672953777234559,18.0,43.0
38,936,0.13469986352150967,18.0,3.0
38,937,0.13273115992107803,18.0,3.0
38,938,0.022666896619798434,18.0,11.0
38,939,0.021746419385967136,18.0,26.0
38,940,0.01816402524008856,18.0,25.0
38,1008,0.02329258833490797,18.0,7.0
39,98,0.18049959598157395,10.0,2.0
39,99,0.16309864821769762,10.0,2.0
39,290,0.007697699596795063,10.0,25.0
39,291,0.00779318731283398,10.0,25.0
39,393,0.12845951362967914,10.0,6.0
39,496,0.22343005683912726,10.0,2.0
39,685,0.15729721023084695,10.0,4.0
39,686,0.07851725737545713,10.0,16.0
39,687,0.08393965011674286,10.0,14.0
39,688,0.2233691045510444,10.0,2.0
41,1040,0.0854575440657781,1.0,10.0
42,43,0.005934098600274388,51.0,9.0
42,69,0.0042463162055790685,51.0,15.0
42,70,0.0014479763315754495,51.0,26.0
42,71,0.006452925483864778,51.0,9.0
42,103,0.00675318138079451,51.0,11.0
42,108,0.0007053181903889567,51.0,55.0
42,129,0.026640949838520157,51.0,3.0
42,162,0.014145724826794699,51.0,5.0
42,215,0.004195131801070177,51.0,20.0
42,216,0.007072635233301926,51.0,10.0
42,227,0.002822078404019304,51.0,19.0
42,249,0.006301684951449258,51.0,13.0
42,250,0.006377759973518783,51.0,12.0
42,251,0.0029009580355515295,51.0,20.0
42,252,0.0045341371408477785,51.0,16.0
42,253,0.0028011786392738995,51.0,21.0
42,429,0.001932086726466571,51.0,32.0
42,430,0.0024145800235439076,51.0,36.0
42,431,0.002632666265702876,51.0,30.0
42,498,0.024181847392338952,51.0,3.0
42,499,0.005432728727042175,51.0,14.0
42,549,0.002121083887794612,51.0,26.0
42,551,0.001533711217768379,51.0,28.0
42,710,0.009418325264884394,51.0,15.0
42,723,0.009781414825825754,51.0,8.0
42,726,0.02391117706531209,51.0,3.0
42,731,0.0017634109693401418,51.0,38.0
42,737,0.0017037712830446166,51.0,38.0
42,752,0.011365263077445134,51.0,7.0
42,789,0.0026350017115027487,51.0,24.0
42,819,0.002982799227385176,51.0,36.0
42,821,0.006658398163790477,51.0,14.0
42,822,0.01005595614674765,51.0,8.0
42,823,0.010182450311714436,51.0,8.0
42,837,0.0014424086804344914,51.0,21.0
42,844,0.020914057690092358,51.0,4.0
42,872,0.005670338113117352,51.0,8.0
42,887,0.0077380050136641836,51.0,8.0
42,960,0.01519172556129812,51.0,5.0
42,961,0.011761911809520844,51.0,6.0
42,962,0.00891452345750234,51.0,7.0
42,966,0.025649580918465104,51.0,3.0
42,967,0.025945872846455588,51.0,3.0
42,968,0.025520919262347497,51.0,3.0
42,969,0.02629428197540703,51.0,3.0
42,1054,0.0029276982062451883,51.0,25.0
42,1092,0.0024752282040875224,51.0,35.0
42,1259,0.024177633273725928,51.0,3.0
42,1260,0.006497513272936192,51.0,12.0
42,1340,0.004277583600507326,51.0,17.0
42,1341,0.004010627481280927,51.0,19.0
43,369,0.11208978174198718,6.0,6.0
43,789,0.012328154673397434,6.0,24.0
43,1121,0.03279752883574564,6.0,10.0
43,1122,0.03138299333884861,6.0,10.0
43,1123,0.02710441823721217,6.0,8.0
43,1348,0.1582281136669693,6.0,3.0
44,43,0.005881042245204377,51.0,9.0
44,69,0.004669771605137501,51.0,15.0
44,70,0.0017136141870387543,51.0,26.0
44,71,0.006482629679205707,51.0,9.0
44,103,0.007147550186639119,51.0,11.0
44,108,0.0006753623166968828,51.0,55.0
44,129,0.026277122860031296,51.0,3.0
44,162,0.014349199379131452,51.0,5.0
44,215,0.004071022462878573,51.0,20.0
44,216,0.007243430201208163,51.0,10.0
44,227,0.0028852923392226827,51.0,19.0
44,249,0.007688848025696036,51.0,13.0
44,250,0.007699892766728583,51.0,12.0
44,251,0.004160691050831417,51.0,20.0
44,252,0.005893253444007841,51.0,16.0
44,253,0.004212365579224963,51.0,21.0
