Actual_From,Actual_To,Weight
14,795,0.9429728033970487
14,796,1.0
14,797,0.9843273269961885
14,1239,0.0
15,795,0.9411800397780785
15,796,1.0
15,797,0.9841778530397465
15,1239,0.0
16,19,0.652043531840514
16,124,0.26493591497133945
16,731,0.017927746533998437
16,733,0.005052179761035506
16,734,0.0025382556621789173
16,735,0.006717809751160421
16,736,0.0
16,737,0.001658688760223794
16,813,1.0
16,1195,0.3303655736428345
16,1196,0.07367515227853719
16,1197,0.06576435000560125
16,1199,0.2868727295126279
16,1201,0.25825364294349307
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.1472566854903201
21,839,1.0
21,840,0.0
22,999,1.0
22,1000,0.0
23,999,0.0
23,1000,1.0
24,999,1.0
24,1000,0.0
25,999,1.0
25,1000,0.0
26,999,0.0
26,1000,1.0
28,147,0.0
28,953,0.9913672166270479
28,1238,1.0
29,147,0.0
29,953,0.9718581049849591
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.15572784376685306
31,466,1.0
31,468,0.0
31,469,0.19830285890536084
32,464,0.0
32,465,1.0
33,460,0.204795737725219
33,461,0.1678361845435298
33,462,0.16536418351969875
33,468,0.0
33,1339,1.0
34,464,0.016954203096592763
34,465,0.0
34,466,1.0
34,469,0.12274671402821906
35,464,0.04139433822545404
35,465,0.0
35,466,1.0
35,469,0.10281529081948447
36,279,0.0
36,1178,0.0
37,910,1.0
37,911,0.1882902176401149
37,912,0.14482188070352214
37,914,0.0
37,915,0.1879339862842595
37,916,0.2426747418479888
38,297,0.15673983094449015
38,321,1.0
38,627,0.0
38,910,0.009012453680580535
38,911,0.0009459707336102439
38,912,0.0013168112394042614
38,914,0.004580979522523783
38,915,0.0006273140167282421
38,916,0.0014063096436937753
38,933,0.03702877320765949
38,934,0.019004536738045044
38,935,0.03659089560270334
38,936,0.5955532752015157
38,937,0.5150900313731807
38,938,0.11204531212842196
38,939,0.07243515148264694
38,940,0.08102103536760946
38,1008,0.1891051956866493
39,98,0.999897140819674
39,99,1.0
39,290,0.0
39,291,0.010336684836434438
39,393,0.3094362157816096
39,496,0.887040291986819
39,685,0.5059111175789843
39,686,0.09666103626881248
39,687,0.10909547657026754
39,688,0.8661205999416811
41,1040,0.0
42,43,0.32170034528570907
42,69,0.2710056272390091
42,70,0.08300811991769226
42,71,0.36138080120198957
42,103,0.4107313629688942
42,108,0.004419319762816987
42,129,1.0
42,162,0.6847338078084705
42,215,0.25344242258295235
42,216,0.41788827010388707
42,227,0.17392385406798858
42,249,0.1756647438452288
42,250,0.20947442538732483
42,251,0.1061893749651139
42,252,0.14852356090489396
42,253,0.11130180175599508
42,429,0.05630480647819977
42,430,0.04205446537244904
42,431,0.0386340490677898
42,498,0.9877960945518607
42,499,0.19607246070224577
42,549,0.05241636325291551
42,551,0.029213128922530363
42,710,0.2523326276601769
42,723,0.4008890015414506
42,726,0.9875260515006921
42,731,0.026297059348595445
42,737,0.0
42,752,0.45701108165359106
42,789,0.0517212786782528
42,819,0.04057020991416599
42,821,0.21634484692880335
42,822,0.3768999031347184
42,823,0.36667146528355254
42,837,0.05745493830384638
42,844,0.8489032178053953
42,872,0.29962331870657455
42,887,0.36475100182628023
42,960,0.6521140126428382
42,961,0.5585142909416344
42,962,0.5079210224774938
42,966,0.9785402741864208
42,967,0.997615115940902
42,968,0.9979955290019942
42,969,0.9880382104431735
42,1054,0.14684436763922118
42,1092,0.03257531963551475
42,1259,0.9913805151013038
42,1260,0.25830603585472295
42,1340,0.1495360430200231
42,1341,0.12249873182489054
43,369,0.5161938420756524
43,789,0.0
43,1121,0.2641550553284901
43,1122,0.3149256823858843
43,1123,0.30323062644253185
43,1348,1.0
44,43,0.31687059618931485
44,69,0.2652822451652535
44,70,0.07800930073054493
44,71,0.3600833229593154
44,103,0.4041785742922645
44,108,8.749021120299957e-06
44,129,0.9971170646104861
44,162,0.6800516510564267
44,215,0.24675098446228433
44,216,0.410467615760131
44,227,0.16848025594918756
44,249,0.17599844429791028
44,250,0.20906955422780918
44,251,0.10493262368435205
44,252,0.14730642780178832
44,253,0.10726185121388494
44,429,0.05408072867596289
44,430,0.039714237398004615
44,431,0.038895018809204755
44,498,0.996274425055691
44,499,0.1928008029902644
44,549,0.05401327547332933
44,551,0.030507333513432905
44,710,0.24846728106770122
44,723,0.3953878964356511
44,726,0.9955923135074829
44,731,0.025156350654358398
44,737,0.0
44,752,0.46550505979326157
44,789,0.05186416384315024
44,819,0.038683343370745416
44,821,0.21285477405852662
44,822,0.377636790879637
44,823,0.36898279202131723
44,837,0.05809873363084654
44,844,0.8527544084963788
44,872,0.2999880948385238
44,887,0.35616678865019963
44,960,0.658273666916758
44,961,0.5548747953426156
44,962,0.5084878251074929
44,966,0.9973496275435711
44,967,0.9973915863990235
44,968,0.993343324666107
44,969,1.0
44,1054,0.13534369747200872
44,1092,0.03361631825336996
44,1259,0.9948940207288359
44,1260,0.2561101037594828
44,1340,0.14764683807097462
44,1341,0.12200224588873147
45,43,0.31177640268016976
45,69,0.25728216451504354
45,70,0.07660695130684253
45,71,0.35004307913206684
45,103,0.39751421712299545
45,108,0.0
45,129,0.9782396554731004
45,162,0.6704711530980375
45,215,0.24370224045573907
45,216,0.3987243793057693
45,227,0.1646760780626722
45,249,0.17748137034220507
45,250,0.20896924182046905
45,251,0.10522139490109651
45,252,0.14735848632431064
45,253,0.10802927381986795
45,429,0.05387488470592403
45,430,0.041211944396019044
45,431,0.04103094663842085
45,498,0.991599049283916
45,499,0.19285046508154685
45,549,0.056542946085341814
45,551,0.0339766215464214
45,710,0.2467477615782541
45,723,0.3946495563927666
45,726,0.9925646682930762
45,731,0.02676459521875125
45,737,0.0029339893963720464
45,752,0.4564769557514028
45,789,0.05422707751887395
45,819,0.04038104328870141
45,821,0.21318395138697058
45,822,0.37884999743835157
45,823,0.37120795953585817
45,837,0.05967652223516526
45,844,0.8484990508676944
45,872,0.3003229479357815
45,887,0.35320376048250596
45,960,0.6549640265396286
45,961,0.5544751862177328
45,962,0.5019217843151796
45,966,1.0
45,967,0.9804068172741521
45,968,0.9841051549119263
45,969,0.987588531265846
45,1054,0.13640599085288843
45,1092,0.03506584759953924
45,1259,0.9893192151549633
45,1260,0.255379718917743
45,1340,0.1478439201475645
45,1341,0.12244395947267589
49,560,1.0
49,562,0.8449331095987642
49,1312,0.975022013064765
49,1336,0.0
50,259,0.9071897238438197
50,381,0.6964845507752102
50,410,0.7794712436318629
50,411,0.5156548942592378
50,419,0.07571588843643633
50,420,0.68391696235792
50,422,1.0
50,546,0.6371759696449132
50,585,0.1537842840515314
50,641,0.7280368925497865
50,880,0.0
51,259,0.9114439084857855
51,381,0.6990424252323119
51,410,0.7821450764640039
51,411,0.5256450627267059
51,419,0.08456986765921151
51,420,0.6910957213185475
51,422,1.0
51,546,0.6466931250492866
51,585,0.1574461764179767
51,641,0.7363838717671201
51,880,0.0
52,162,0.0
53,390,0.0
53,893,0.0
53,894,0.0
53,1300,0.0
53,1301,0.0
53,1353,0.0
54,100,1.0
54,101,0.7164364958646253
54,277,0.0
54,345,0.10659547652544939
54,346,0.07356197986318998
54,347,0.044981243573960765
54,1183,0.9255288095765611
54,1267,0.14649287323939322
55,54,1.0
55,100,0.9592507189410734
55,101,0.669045383673248
55,277,0.0
55,345,0.10153328169318299
55,346,0.06864457602528154
55,347,0.04097145453533611
55,1183,0.9401944350436454
55,1267,0.14501964705160306
56,57,0.1728796211780865
56,838,0.0043792119123500445
56,839,0.0027440837950088687
56,840,0.0
56,1019,0.19494235383816827
56,1020,0.17865187047694298
56,1021,1.0
57,838,0.24530824361002768
57,839,1.0
57,840,0.0
58,707,0.0
58,708,1.0
59,1101,0.0
60,941,1.0
60,942,0.0
61,941,1.0
61,942,0.8662353389645205
61,1052,0.0
62,1101,0.0
63,1101,0.0
64,522,0.020877765576500843
64,644,0.09996051270686054
64,786,0.19780876926917565
64,845,0.0
64,1101,1.0
64,1128,0.3349182353407173
64,1129,0.334918234728139
65,46,0.9911907600503855
65,47,0.9949968672178509
65,50,1.0
65,51,0.975294561152711
65,108,0.0
65,215,0.15989370711022186
65,216,0.2606966683629895
65,359,0.6611102467929676
65,376,0.757498876007981
65,377,0.7179150058389204
65,378,0.804018348310817
65,419,0.044267175675440446
65,454,0.638206548110532
65,513,0.6290455788894964
65,514,0.5686741361746824
65,515,0.6098801478476936
65,516,0.5274845020315977
65,519,0.6681225134946864
65,666,0.6956355936147428
65,667,0.6829900132964357
65,699,0.404392733431626
65,837,0.02275316456917569
65,883,0.6679678498371808
65,888,0.18803426583472704
65,890,0.7205007880019514
65,891,0.6854197289766432
65,892,0.8891845670478737
65,896,0.6857278685662191
65,1154,0.3229460189146347
65,1190,0.19196334777397764
65,1274,0.6891944307545944
65,1276,0.6778001767747132
65,1293,0.6799144341807493
65,1360,0.07616687330553294
66,67,1.0
66,179,0.07984648358802296
66,180,0.07919168827368359
66,181,0.07943404489167677
66,182,0.07825668176062543
66,183,0.07856848093062013
66,184,0.07917074732591664
66,185,0.07932088631355214
66,186,0.08074168303053192
66,187,0.07740438604040124
66,188,0.07867239460135841
66,284,0.013905997142848113
66,290,0.0032418630171532673
66,291,0.021993513399036477
66,292,0.018153905487614388
66,293,0.0
66,294,0.01293151502597238
66,295,0.01631665803812703
66,459,0.12195179265572033
66,483,0.8117977277455768
67,179,0.06579099520302134
67,180,0.06309030668918529
67,181,0.06543217337708283
67,182,0.0633293836347487
67,183,0.06379238421121751
67,184,0.06340650801501234
67,185,0.06358785252979672
67,186,0.06349471770172538
67,187,0.06380481345434215
67,188,0.062047309767135905
67,284,0.012596046195236656
67,290,0.0
67,291,0.01908576662331168
67,292,0.019098856945309554
67,293,0.0056657344934788615
67,294,0.010986530869523881
67,295,0.013812407528409787
67,459,0.1444677338672977
67,483,1.0
68,1137,1.0
68,1138,0.0
69,70,0.22175430145929506
69,108,0.0
69,246,0.439518018990221
69,247,0.4795785548066152
69,251,0.2987984741869544
69,252,0.4307436567496724
69,253,0.2997136768401394
69,254,1.0
69,257,0.19458789138947816
69,379,0.7151058596129247
69,444,0.2591316583465874
69,751,0.6450923775128948
69,868,0.21281803937306107
69,1174,0.981471724492073
69,1360,0.45434754076718165
69,1361,0.5790765977947938
70,108,0.0
70,246,0.4535267664637763
70,247,0.48799818155939156
70,251,0.3110407805871413
70,253,0.3041280625448929
70,444,0.27946962118871593
70,751,0.6566988184255683
70,868,0.22408242805826917
70,1174,1.0
70,1360,0.4726123770237852
70,1361,0.6015503046182495
71,108,0.0
71,751,1.0
71,1360,0.7323069506176406
71,1361,0.9291552155929775
