Actual_From,Actual_To,Weight
14,795,0.9422651680539147
14,796,1.0
14,797,0.9869171391213551
14,1239,0.0
15,795,0.9442121266481996
15,796,1.0
15,797,0.9864181692733397
15,1239,0.0
16,19,0.6416389210822406
16,124,0.2677006579956392
16,731,0.017505511140145105
16,733,0.004094333586149264
16,734,0.0015087920131122178
16,735,0.005838977634696685
16,736,0.0
16,737,0.0012192374314287618
16,813,1.0
16,1195,0.32872149089756936
16,1196,0.07433616437525983
16,1197,0.06640844871283348
16,1199,0.2874027207478422
16,1201,0.257908599709046
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.15936020856278355
21,839,1.0
21,840,0.0
22,999,1.0
22,1000,0.0
23,999,0.0
23,1000,1.0
24,999,1.0
24,1000,0.0
25,999,0.0
25,1000,1.0
26,999,0.0
26,1000,1.0
28,147,0.0
28,953,1.0
28,1238,0.9794936605677863
29,147,0.0
29,953,0.9454843082573618
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.15515026552285202
31,466,1.0
31,468,0.0
31,469,0.20154176089350395
32,464,0.0
32,465,1.0
33,460,0.2011063146840523
33,461,0.1652999294006501
33,462,0.16026012758825758
33,468,0.0
33,1339,1.0
34,464,0.014257406647640518
34,465,0.0
34,466,1.0
34,469,0.12371956457774964
35,464,0.04186459270377943
35,465,0.0
35,466,1.0
35,469,0.0958098645594382
36,279,0.0
36,1178,0.0
37,910,1.0
37,911,0.1581330439028826
37,912,0.12244222895516764
37,914,0.0
37,915,0.1494790528896512
37,916,0.2099639525903608
38,297,0.15406586239147307
38,321,1.0
38,627,0.0
38,910,0.008763543407486458
38,911,0.0007513731798286946
38,912,0.0011007671713038156
38,914,0.0038824998090090873
38,915,0.0005519324624085527
38,916,0.0012589117702728303
38,933,0.034817817270605386
38,934,0.019080621961917163
38,935,0.035485233357441984
38,936,0.5878256895556621
38,937,0.5118695149940955
38,938,0.11008216998961372
38,939,0.06840327195143917
38,940,0.0777090664297823
38,1008,0.18639183148442984
39,98,0.9872496002387966
39,99,1.0
39,290,0.0
39,291,0.011518770526307441
39,393,0.3080143379088966
39,496,0.8742178732550915
39,685,0.5036956673044195
39,686,0.09557338240706233
39,687,0.10753749213809198
39,688,0.8523230337425761
41,1040,0.0
42,43,0.31161458201565895
42,69,0.26163976736007166
42,70,0.07512255540086943
42,71,0.3574925576230651
42,103,0.39857348469006376
42,108,0.0
42,129,0.9767386947898947
42,162,0.6676535378517365
42,215,0.23379227334317007
42,216,0.3962545796966739
42,227,0.1679551282575986
42,249,0.18291085775258867
42,250,0.21381595370505513
42,251,0.10879221118270768
42,252,0.15159154221276042
42,253,0.11070594382561003
42,429,0.05398076371139127
42,430,0.0421380736228455
42,431,0.04272559174879354
42,498,0.991736456688704
42,499,0.20137497915904518
42,549,0.06149438384749097
42,551,0.037142751152500424
42,710,0.2520674243175079
42,723,0.4027847017450655
42,726,0.9950894447205298
42,731,0.027955257806843447
42,737,0.0038819988402964143
42,752,0.469142803672766
42,789,0.056380999197769226
42,819,0.04211869599634011
42,821,0.21630527060533644
42,822,0.38430390259493197
42,823,0.37702194533529504
42,837,0.0617585941009788
42,844,0.851187160925283
42,872,0.30268015860791564
42,887,0.3553058682981309
42,960,0.6618878206074247
42,961,0.5534107702806191
42,962,0.5050949273773949
42,966,1.0
42,967,0.975816791827872
42,968,0.9734716456035494
42,969,0.98910980275926
42,1054,0.13409215513956088
42,1092,0.038008033803559084
42,1259,0.988061707492997
42,1260,0.2583550267338598
42,1340,0.15045577963650955
42,1341,0.12577230970365055
43,369,0.5160803735647695
43,789,0.0
43,1121,0.2672913281296367
43,1122,0.31928536471880525
43,1123,0.3060836445164821
43,1348,1.0
44,43,0.31818211557965287
44,69,0.262448009867443
44,70,0.07521987385197211
44,71,0.3547949026841775
44,103,0.4040882960330437
44,108,0.0
44,129,0.9903897595262853
44,162,0.6772708069379962
44,215,0.23727631864803334
44,216,0.3955660712367534
44,227,0.16844374036513582
44,249,0.18024335254405774
44,250,0.21137050012301328
44,251,0.10765324865200462
44,252,0.15005237286756
44,253,0.10962541012829179
44,429,0.05303009684545031
44,430,0.04051908449839768
44,431,0.040620113830707995
44,498,0.9976697333199813
44,499,0.20010215986698895
44,549,0.057488059277688665
44,551,0.03462548534825949
44,710,0.2509458330442085
44,723,0.4007106062405771
44,726,0.997883215318451
44,731,0.02707826002229977
44,737,0.0023195177692244212
44,752,0.4716719475603053
44,789,0.05517699587629629
44,819,0.04099806150074711
44,821,0.21577243586785644
44,822,0.38228276797731037
44,823,0.3745941502019298
44,837,0.05972171393887471
44,844,0.856251335425684
44,872,0.2989591875741041
44,887,0.35794670351157765
44,960,0.660110364038592
44,961,0.5583936098426757
44,962,0.5096211578938256
44,966,1.0
44,967,0.9952013841616757
44,968,0.9958134984733604
44,969,0.9968472184975662
44,1054,0.1350898899420444
44,1092,0.036620427618813595
44,1259,0.9966935636558872
