Actual_From,Actual_To,Weight
42,737,0.025006377552372807
42,752,0.3660476827465517
42,789,0.07757905743866109
42,819,0.03904341170971862
42,821,0.1854116458565426
42,822,0.33956435527042955
42,823,0.3361790931609756
42,837,0.08581680797234624
42,844,0.7448022577305436
42,872,0.33000064669687407
42,887,0.3341958883728048
42,960,0.6606004616344829
42,961,0.46953616838466034
42,962,0.3976862034852213
42,966,0.9944069873726233
42,967,0.9935694601159294
42,968,1.0
42,969,0.9910723783382293
42,1054,0.05514804547565492
42,1092,0.01689257708053465
42,1259,0.9969651831202384
42,1260,0.21242853260421615
42,1340,0.13454551636311904
42,1341,0.10790717652775891
43,369,0.41028094398987586
43,789,0.0
43,1121,0.2489416945618908
43,1122,0.2249065322520023
43,1123,0.2850243681298822
43,1348,1.0
44,43,0.2846604185790157
44,69,0.1274999824699272
44,70,0.062479822210892315
44,71,0.26522729132924294
44,103,0.23757088280231356
44,108,0.0
44,129,1.0
44,162,0.5204120674189684
44,215,0.06950561791753472
44,216,0.20562301123295607
44,227,0.08361129198097221
44,249,0.18786640042062144
44,250,0.2019434229518556
44,251,0.09595589928632946
44,252,0.13033767316568293
44,253,0.08991696448736676
44,429,0.03602867756039056
44,430,0.037855281185928
44,431,0.04357341279065743
44,498,0.9915517582109232
44,499,0.16634218996636504
44,549,0.07182304831553388
44,551,0.053521700077319496
44,710,0.14997293562169514
44,723,0.3472423775201746
44,726,0.9918267950574035
44,731,0.026568694900417154
44,737,0.024696523744019122
44,752,0.36699429330926336
44,789,0.07678317326613864
44,819,0.038374594893859165
44,821,0.1838486025706963
44,822,0.33733150056682254
44,823,0.33438432692516434
44,837,0.08506969832113942
44,844,0.7391798976160445
44,872,0.32774573708024396
44,887,0.330363395054051
44,960,0.6664779260908225
44,961,0.46537643639831816
44,962,0.3998232490685452
44,966,0.9956866025092536
44,967,0.9945390980757832
44,968,0.9868270586802146
44,969,0.998371759537108
44,1054,0.05441674184943116
44,1092,0.01738141152950828
44,1259,0.9920063020652995
44,1260,0.21070591686699286
44,1340,0.13337002253455055
44,1341,0.10726952125974343
45,43,0.28284291959386065
45,69,0.12739437250269783
45,70,0.06269013964730731
45,71,0.26503795063084956
45,103,0.23664503500323408
