Actual_From,Actual_To,Weight
14,795,1.0
14,796,0.9553745453256551
14,797,0.8969016878329011
14,1239,0.0
15,795,1.0
15,796,0.9561439929602609
15,797,0.8978015698733675
15,1239,0.0
16,19,0.5232047752672596
16,124,0.25944478852665825
16,731,0.006150239561628804
16,733,0.004170322868784942
16,734,0.004614256253736558
16,735,0.005830401830031102
16,736,0.0
16,737,0.0035347728142690925
16,813,1.0
16,1195,0.1956937862409121
16,1196,0.053529889950718355
16,1197,0.04579404961141363
16,1199,0.21581440362432994
16,1201,0.19055849435432212
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,1.0
21,839,0.9480635555688158
21,840,0.0
22,999,1.0
22,1000,0.0
23,999,1.0
23,1000,0.0
24,999,0.0
24,1000,1.0
25,999,1.0
25,1000,0.0
26,999,1.0
26,1000,0.0
28,147,0.0
28,953,0.9154091167691024
28,1238,1.0
29,147,0.0
29,953,0.9794068450916347
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.14964708482601094
31,466,1.0
31,468,0.0
31,469,0.10416064190624616
32,464,1.0
32,465,0.0
33,460,0.20503715252153296
33,461,0.17968616996187411
33,462,0.17931610371589263
33,468,0.0
33,1339,1.0
34,464,0.0
34,465,0.0024191918158056247
34,466,1.0
34,469,0.07646915693272227
35,464,0.0
35,465,0.008208915769686853
35,466,1.0
35,469,0.0809837827099893
36,279,0.0
36,1178,0.0
37,910,0.0
37,911,0.6925809008031978
37,912,0.7528814083765379
37,914,1.0
37,915,0.48488008714297304
37,916,0.5822708404367473
38,297,0.14040252632472303
38,321,1.0
38,627,0.0
38,910,0.0006248242606137361
38,911,0.0005412149167037118
38,912,0.00033966284815242304
38,914,1.350452479878608e-05
38,915,0.0006093324815967931
38,916,0.0005092698505973856
38,933,0.008067975023308359
38,934,0.006131926257792277
38,935,0.005969456581114139
38,936,0.3467422363616182
38,937,0.34134978543298117
38,938,0.07726709373237448
38,939,0.029394155121942895
38,940,0.03252524822343976
38,1008,0.11611542473505944
39,98,0.853921620788438
39,99,0.8725066498797307
39,290,0.0
39,291,0.002368941575303114
39,393,0.2847707120781265
39,496,1.0
39,685,0.4870995655108668
39,686,0.06785688326839383
39,687,0.08749750607739491
39,688,0.9644439283740311
41,1040,0.0
42,43,0.2846836329536073
42,69,0.1306023496312271
42,70,0.06469199543031401
42,71,0.2713297990239013
42,103,0.23808347580039615
42,108,0.0
42,129,1.0
42,162,0.5299265368799111
42,215,0.07041718776931631
42,216,0.20526986398545138
42,227,0.08529984780664963
42,249,0.189136823977629
42,250,0.2041472264721284
42,251,0.09773475556980114
42,252,0.13289748556427175
42,253,0.09119333607909233
42,429,0.0373268417681482
42,430,0.038521035592054484
42,431,0.044737227926075804
42,498,0.9860325527506438
42,499,0.1659982410202842
42,549,0.07225122057440851
42,551,0.055286000115919116
42,710,0.14997424993812916
42,723,0.34689781144651444
42,726,0.986460272865629
42,731,0.027587106374884703
42,737,0.025925770732565134
42,752,0.3674242518922705
42,789,0.07723557766907163
42,819,0.039007589197934386
42,821,0.18420606688394264
42,822,0.3373869246863269
42,823,0.33502858524469353
42,837,0.085723259849337
42,844,0.7364970734484949
42,872,0.3290069855307935
42,887,0.3278962559595148
42,960,0.6704374977172347
42,961,0.4643448188037161
42,962,0.4045974666296731
42,966,0.9890216253794848
42,967,0.9917979552976302
42,968,0.9827980912317535
42,969,0.9982025306887904
