Actual_From,Actual_To,Weight
14,795,1.0
14,796,0.9650252752348802
14,797,0.9803287142433242
14,1239,0.0
15,795,1.0
15,796,0.9640379688846408
15,797,0.978837476359548
15,1239,0.0
16,19,0.6543241337768947
16,124,0.32999156750306985
16,731,0.0015346115366712408
16,733,0.003135100824032024
16,734,0.0018179015546150963
16,735,0.0
16,736,0.009210131699446374
16,737,0.0054696671115590624
16,813,1.0
16,1195,0.31039721139151066
16,1196,0.07696158594551909
16,1197,0.06515434139530513
16,1199,0.29245128722077396
16,1201,0.25536026376345894
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.0
21,839,0.6218467746386404
21,840,1.0
22,999,0.0
22,1000,1.0
23,999,1.0
23,1000,0.0
24,999,0.0
24,1000,1.0
25,999,1.0
25,1000,0.0
26,999,1.0
26,1000,0.0
28,147,0.0
28,953,0.7809431471173981
28,1238,1.0
29,147,0.0
29,953,0.797709649332362
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.2033200734462415
31,466,1.0
31,468,0.0
31,469,0.22057410980150433
32,464,0.0
32,465,1.0
33,460,0.2494003249153259
33,461,0.1831514120010473
33,462,0.18724293283677845
33,468,0.0
33,1339,1.0
34,464,0.0
34,465,0.008375895664176644
34,466,1.0
34,469,0.1862767176266701
35,464,0.0
35,465,0.008338983475329641
35,466,1.0
35,469,0.17836552664041297
36,279,0.0
36,1178,0.0
37,910,1.0
37,911,0.0
37,912,0.07026289851885575
37,914,0.38902187892117185
37,915,0.14591330043759695
37,916,0.15641837870520367
38,297,0.11043193155929262
38,321,1.0
38,627,0.0
38,910,0.0050989089796302425
38,911,0.0006837038894578059
38,912,0.0008676262100225447
38,914,0.0017612800429191136
38,915,0.0013557905007758543
38,916,0.00142898000899597
38,933,0.008303004407175905
38,934,0.016311633709905425
38,935,0.02597586465359991
38,936,0.3875828565354835
38,937,0.40542403886896017
38,938,0.08821155998199494
38,939,0.031764250155586364
38,940,0.05095354851785738
38,1008,0.10954138232175795
39,98,0.9980705968543855
39,99,1.0
39,290,0.002692318141303077
39,291,0.0
39,393,0.350988053009024
39,496,0.9432325925684986
39,685,0.5095097086136525
39,686,0.10677626361425693
39,687,0.12402766288523336
39,688,0.955398100536462
41,1040,0.0
42,43,0.3118039620753293
42,69,0.21753482212341305
42,70,0.08429808821675516
42,71,0.3434761902307387
42,103,0.36074601969550957
42,108,0.0
42,129,0.9912594633865708
42,162,0.6429764641110575
42,215,0.15243144912880346
42,216,0.321057254263376
42,227,0.11894466528282051
42,249,0.1971223175092412
42,250,0.20897782971928408
42,251,0.10243908048451464
42,252,0.153115641589454
42,253,0.09083483069956035
42,429,0.05334598338062653
42,430,0.03693381858788246
42,431,0.06707738651224013
42,498,0.9980926427818408
42,499,0.19892516181650416
42,549,0.07100012818808481
42,551,0.060258769118757605
42,710,0.17251610065620274
42,723,0.36833317656397807
42,726,0.9982947884072497
42,731,0.01970144614361022
42,737,0.02357345505272002
42,752,0.518114122873866
42,789,0.0674500950442003
42,819,0.036620271623264124
42,821,0.18207037256040692
42,822,0.37753301594840927
42,823,0.3798388286285023
42,837,0.0783242968946537
42,844,0.8245858157598864
42,872,0.3304934976501179
42,887,0.3258626665807223
42,960,0.7626499820302807
42,961,0.5247798215123748
42,962,0.42616293875029815
42,966,0.9952290442237065
42,967,0.9929821459333555
42,968,1.0
42,969,0.9884777720645037
42,1054,0.06135971964506243
42,1092,0.05823894783516459
42,1259,0.9974927477088984
42,1260,0.2408721145952034
42,1340,0.13657648427549451
42,1341,0.12339022893083773
43,369,0.47288083411225473
43,789,0.0
43,1121,0.23416175270602238
43,1122,0.28209008145733205
43,1123,0.30331649530622523
43,1348,1.0
44,43,0.3131304693784614
44,69,0.22323920007275708
44,70,0.08632411421579976
44,71,0.35079181902116346
44,103,0.37465969070474864
44,108,0.0
44,129,0.9999629597859488
44,162,0.652695208574711
44,215,0.157931404852809
44,216,0.32805577375794837
44,227,0.12411279156945168
44,249,0.19689884118123924
44,250,0.20992365644601205
44,251,0.10181242385359379
44,252,0.15565333807360954
44,253,0.0891424959849063
44,429,0.054173050153020055
44,430,0.03537195879505645
44,431,0.06744089992043338
44,498,0.9884304017756751
44,499,0.19851590733392468
44,549,0.06960589799771191
44,551,0.06047083047306233
44,710,0.17308548633695023
44,723,0.366932187210872
44,726,0.9882906431800738
44,731,0.017999430151491552
44,737,0.02274835533962115
44,752,0.52983474876512
44,789,0.0661424017192761
44,819,0.03500300453296032
44,821,0.17992358265442468
44,822,0.37558388225646666
44,823,0.3787187273020461
44,837,0.0772306670345267
44,844,0.819053794401704
44,872,0.3285368545114205
44,887,0.321539330059794
44,960,0.7757366650572816
44,961,0.5205122536744002
44,962,0.4313947837751693
44,966,0.9917669758819917
44,967,0.993989861812973
44,968,0.986489619233136
44,969,1.0
44,1054,0.061721321773845
44,1092,0.06297296910494342
44,1259,0.9899470554525607
44,1260,0.24041484606581492
44,1340,0.1347822211170303
44,1341,0.12291865764185927
45,43,0.31173110860030667
45,69,0.21923945463978253
45,70,0.08395280834789563
45,71,0.3451063265021426
45,103,0.3599918040300295
45,108,0.0
45,129,0.994966832774834
45,162,0.6438905900777292
45,215,0.15478043787997645
45,216,0.3237797692469244
45,227,0.11694148524651883
45,249,0.19668895946506387
45,250,0.2087965117516904
45,251,0.10118637437653444
45,252,0.15296728798729825
45,253,0.08932869506412693
45,429,0.05268646082312703
45,430,0.036203015290179746
45,431,0.06687806157560316
45,498,0.9999195379965997
45,499,0.1985569395526346
45,549,0.07027470879769797
45,551,0.059520946853615156
45,710,0.1724159897208213
45,723,0.36851973811009636
45,726,0.9998609166610307
45,731,0.01888925311237259
45,737,0.02296500991115758
45,752,0.5209467393014947
45,789,0.06673833853949485
45,819,0.03565112114419997
45,821,0.18110104453562204
45,822,0.37751304816298703
45,823,0.37995503109290313
45,837,0.07763474310533335
45,844,0.8262708461051581
45,872,0.3303699762710517
45,887,0.32470974070425024
45,960,0.7701602408444606
45,961,0.5243476479689969
45,962,0.42656015341960124
45,966,0.9993681289538179
45,967,0.9993379061711137
45,968,1.0
45,969,0.9976946366395588
45,1054,0.06035612584394247
45,1092,0.05814230821357209
45,1259,0.9989712063560753
45,1260,0.2398926453427501
45,1340,0.13556192770310851
45,1341,0.12297810553666526
49,560,0.8667771438820863
49,562,0.7940153826351636
49,1312,1.0
49,1336,0.0
50,259,0.8414276455307821
50,381,0.7223818012646919
50,410,0.6290039641759284
50,411,0.7621768054253105
50,419,0.2961424556387259
50,420,0.8448584776031615
50,422,0.6742061350125133
50,546,0.8201734422342931
50,585,0.0
50,641,1.0
50,880,0.5256271918132376
51,259,0.8394865245806891
51,381,0.7392048242972491
51,410,0.6452921266061299
51,411,0.7710006283297144
51,419,0.2773581684192775
51,420,0.8527764984462807
51,422,0.7014972127513865
51,546,0.8411501130247135
51,585,0.0
51,641,1.0
51,880,0.5679618757565065
52,162,0.0
53,390,0.0
53,893,0.0
53,894,0.0
53,1300,0.0
53,1301,0.0
53,1353,0.0
54,100,0.5659194276745803
54,101,0.42731985823165364
54,277,0.0
54,345,0.12354097889625204
54,346,0.06763521875027675
54,347,0.04599766381652076
54,1183,1.0
54,1267,0.1341647880136943
55,54,0.8453561732456365
55,100,0.5543315191736524
55,101,0.43203747258384967
55,277,0.0
55,345,0.11695454084430343
55,346,0.06331034360983134
55,347,0.043526207794165314
55,1183,1.0
55,1267,0.13043247523324766
56,57,0.2702678343721411
56,838,0.0
56,839,2.77246687728045e-08
56,840,0.0025552116900410117
56,1019,0.29553830818419696
56,1020,0.36826923768148256
56,1021,1.0
57,838,0.0
57,839,0.426664621322788
57,840,1.0
58,707,0.0
58,708,1.0
59,1101,0.0
60,941,0.0
60,942,1.0
61,941,1.0
61,942,0.9768489194439648
61,1052,0.0
62,1101,0.0
63,1101,0.0
64,522,0.04890423114458033
64,644,0.0
64,786,0.36928600373538695
64,845,0.05242989673606674
64,1101,1.0
64,1128,0.4201168346942451
64,1129,0.42011683618131385
65,46,0.8794940920645841
65,47,0.879507446345393
65,50,0.8780501283829409
65,51,0.8811738130819589
65,108,0.0
65,215,0.13529439674007668
65,216,0.28488555746793576
65,359,0.9790828396295823
65,376,0.8969913571776189
65,377,0.9207299035236697
65,378,0.8711675673605512
65,419,0.1315184032228792
65,454,0.9897265232204844
65,513,0.7566096737559043
65,514,0.7644171584290881
65,515,0.7537105459150968
65,516,0.7743086729479697
65,519,0.9260078538438279
65,666,0.9453555730711117
65,667,1.0
65,699,0.5725614853136333
65,837,0.0860441134232598
65,883,0.9266252255177442
65,888,0.33391464627464024
65,890,0.9116173589384687
65,891,0.9220360762523435
65,892,0.839573974234552
65,896,0.9889880411903453
65,1154,0.3376990970467574
65,1190,0.3348462090298368
65,1274,0.9266499680946358
65,1276,0.9344698249441218
65,1293,0.918889951637432
65,1360,0.1613908675597029
66,67,0.8893646938105949
66,179,0.04374585258437539
66,180,0.04017916448136056
66,181,0.041725279404550744
66,182,0.03961242118361973
66,183,0.04001097049515959
66,184,0.0401752568313028
66,185,0.044071421870980676
66,186,0.044622454696232244
66,187,0.03915659754688858
66,188,0.0423138987610417
66,284,0.020147115697477787
66,290,0.008714600227811226
66,291,0.0
66,292,0.05470876590960571
66,293,0.044774289665016
66,294,0.0215326336598178
66,295,0.013951475640951585
66,459,0.2057065873471154
66,483,1.0
67,179,0.027155602972727497
67,180,0.026564563105737207
67,181,0.026450495902716566
67,182,0.028095658825795445
67,183,0.026119890275764637
67,184,0.025565892011563927
67,185,0.026070106888093816
67,186,0.026180208656664473
67,187,0.026659267390911488
67,188,0.025953702612791674
67,284,0.012300463854322168
67,290,0.004900450308319304
67,291,0.0
67,292,0.028278331472324184
67,293,0.024732231378274985
67,294,0.013068484350785085
67,295,0.010254110016017967
67,459,0.18699491471497953
67,483,1.0
68,1137,1.0
68,1138,0.0
69,70,0.20078338446301483
69,108,0.0
69,246,0.4436156409245133
69,247,0.3887472306508579
69,251,0.22876030676633424
69,252,0.35692700268647065
69,253,0.1989320246422506
69,254,1.0
69,257,0.21555548500886407
69,379,0.7022119664545269
69,444,0.31159795700291903
69,751,0.4727897824107531
69,868,0.22649593437194537
69,1174,0.7954040766637723
69,1360,0.3633887155153861
69,1361,0.5758802309143066
70,108,0.0
70,246,0.5593306312774365
70,247,0.48166769510998086
70,251,0.28434376556588986
70,253,0.24436207356210563
70,444,0.38944039326974317
70,751,0.584138933860833
70,868,0.2741279710727017
70,1174,1.0
70,1360,0.45261759397288254
70,1361,0.723709525837793
71,108,0.0
71,751,0.8364306611079892
71,1360,0.6390693050375119
71,1361,1.0
72,74,1.0
72,447,0.014004996532139855
72,448,0.0
72,449,0.0048319038353434995
72,749,0.1009859298678504
73,72,0.2568815479367785
73,74,1.0
73,447,0.03400033950118039
73,448,0.0
73,449,0.005275056967319155
74,72,1.0
74,447,0.05805952626854675
74,448,0.0
74,449,0.01956301869654338
74,749,0.3872333585247936
75,225,1.0
75,1324,0.0
85,655,0.9847798445931074
85,656,0.9907605625523915
85,657,0.0
85,658,0.9952568933365168
85,659,1.0
86,655,0.9807376857847419
86,656,0.9844676771964431
86,657,0.0
86,658,0.9937084327796739
86,659,1.0
87,655,0.9904959533607557
87,656,0.9981027691223026
87,657,0.0
87,658,0.9982418668070356
87,659,1.0
88,655,0.9778199571022127
88,656,0.9940434848036889
88,657,0.0
88,658,0.9981383693697623
88,659,1.0
89,655,0.9990251249687195
89,656,0.9970825379932993
89,657,0.0
89,658,0.9961459546723529
89,659,1.0
90,655,0.9972803875079435
90,656,0.999456349448261
90,657,0.0
90,658,0.9970961349951998
90,659,1.0
91,655,0.9730868091993166
91,656,0.9922701261215453
91,657,0.0
91,658,0.9992291221037316
91,659,1.0
92,655,1.0
92,656,0.9990908731347292
92,657,0.0
92,658,0.9984508288889516
92,659,0.9998869500712462
93,655,1.0
93,656,0.9940367887106636
93,657,0.0
93,658,0.9902814584976828
93,659,0.9935697784035091
94,655,0.9930340846916024
94,656,0.9978746197326979
94,657,0.0
94,658,1.0
94,659,0.9995057864054475
95,1324,0.0
96,1087,0.0
97,1087,0.0
98,460,0.9234405132306283
98,461,0.6612115093320265
98,462,0.6634358886049232
98,463,1.0
98,468,0.003644071928169872
98,469,0.4005144309378346
