Actual_From,Actual_To,Weight
14,795,1.0
14,796,0.9524143114405534
14,797,0.9001305392681587
14,1239,0.0
15,795,1.0
15,796,0.9545954398023946
15,797,0.8985766383598666
15,1239,0.0
16,19,0.52763940607125
16,124,0.2596070718563725
16,731,0.00588461151585039
16,733,0.003665059563530669
16,734,0.004124649524863871
16,735,0.005151119930386842
16,736,0.0
16,737,0.0030693989338103867
16,813,1.0
16,1195,0.19505323849918785
16,1196,0.053218195343957435
16,1197,0.04516697608770893
16,1199,0.2149132834145932
16,1201,0.1870272868297131
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.828957496539683
21,839,1.0
21,840,0.0
22,999,1.0
22,1000,0.0
23,999,1.0
23,1000,0.0
24,999,0.0
24,1000,1.0
25,999,1.0
25,1000,0.0
26,999,1.0
26,1000,0.0
28,147,0.0
28,953,1.0
28,1238,0.9536115888577332
29,147,0.0
29,953,0.857168494668921
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.14171830580438693
31,466,1.0
31,468,0.0
31,469,0.1008920313994
32,464,1.0
32,465,0.0
33,460,0.20305107742130152
33,461,0.17783818983575686
33,462,0.17831565446469952
33,468,0.0
33,1339,1.0
34,464,0.0
34,465,0.0022346686959473956
34,466,1.0
34,469,0.07260868060391967
35,464,0.0
35,465,0.008803422684394706
35,466,1.0
35,469,0.08084897074098403
36,279,0.0
36,1178,0.0
37,910,0.0
37,911,0.6963363758799368
37,912,0.7527208832166857
37,914,1.0
37,915,0.48085558718534116
37,916,0.5693259185485795
38,297,0.1398044300211815
38,321,1.0
38,627,7.787152720731006e-05
38,910,0.00035451455166154257
38,911,0.00034334839784132146
38,912,0.00018460364066642045
38,914,0.0
38,915,0.0003490276712602058
38,916,0.00027064417509764093
38,933,0.008186165213003437
38,934,0.006079868623591242
38,935,0.005644542747341722
38,936,0.340445698291746
38,937,0.33271428709025797
38,938,0.07727859433347319
38,939,0.02902860720899404
38,940,0.03198277492571915
38,1008,0.11634709504606565
39,98,0.8522406975535708
39,99,0.8585047770187829
39,290,0.0
39,291,0.0018551930650851523
39,393,0.2914191854405386
39,496,1.0
39,685,0.49590597000890196
39,686,0.07129760229398058
39,687,0.09022717049876573
39,688,0.9652153397991544
41,1040,0.0
42,43,0.2855395806549089
42,69,0.13252181393913215
42,70,0.06421868618428164
42,71,0.27209048892113846
42,103,0.23837316951577142
42,108,0.0
42,129,0.986280735586448
42,162,0.5167870125158037
42,215,0.0673881428798899
42,216,0.20493529681668532
42,227,0.08409243453278335
42,249,0.18924229438857834
42,250,0.20433620197578084
42,251,0.09671360257682798
42,252,0.13178922305427934
42,253,0.09039677108994812
42,429,0.0365452336307277
42,430,0.03756571891263926
42,431,0.043438165975418185
42,498,0.9849310554600734
42,499,0.16894562195311436
42,549,0.07088201808591296
42,551,0.053425702368211384
42,710,0.1497828301060635
42,723,0.34819006892972176
42,726,0.9839084468509921
42,731,0.02537798601854726
42,737,0.02394433911357247
42,752,0.3602014582804282
42,789,0.0764937670279848
42,819,0.03825373063316186
42,821,0.1846935573198753
42,822,0.33932211177323246
42,823,0.3359404863988676
42,837,0.08576147163053613
42,844,0.7379488988511658
42,872,0.33146120840547
42,887,0.32880868042249894
42,960,0.6603792856554853
42,961,0.4691080407178494
42,962,0.40435610981001235
42,966,0.9725581838909763
42,967,0.9863459324135381
42,968,1.0
42,969,0.9742445660324672
42,1054,0.05390486485717277
42,1092,0.017691586466052723
42,1259,0.9860081188111625
42,1260,0.21250479060215247
42,1340,0.13353005849476265
42,1341,0.10716960620167382
43,369,0.4116862040841748
43,789,0.0
43,1121,0.24979951629932498
43,1122,0.22496770967189678
43,1123,0.27587285239064635
43,1348,1.0
44,43,0.2859991550680483
44,69,0.1342509751308103
44,70,0.06676354355516383
44,71,0.2714589803042301
44,103,0.23881489707501655
44,108,0.0
44,129,0.9902736703187218
44,162,0.5270633739650904
44,215,0.07014947017698206
44,216,0.20988391680978005
44,227,0.08679313758929948
44,249,0.1931921306200493
44,250,0.20743078626902514
44,251,0.0979413356778781
44,252,0.13284454115968136
44,253,0.09047007033060017
44,429,0.03721644084821496
44,430,0.03840123372860301
44,431,0.04544518562836879
44,498,0.9947189205041711
44,499,0.16931523805106327
44,549,0.07365083229566233
44,551,0.054584753812825675
44,710,0.14985426244390818
44,723,0.3462767700433759
44,726,0.994837508083578
44,731,0.027478882450398767
44,737,0.02516266411950461
44,752,0.3664822960830606
44,789,0.07791367943390085
44,819,0.03886148302157715
44,821,0.1860857892969639
44,822,0.3433177065127488
44,823,0.3408668272046624
44,837,0.08729087546647075
44,844,0.7425469739693582
44,872,0.3363032321153046
44,887,0.3292151400811943
44,960,0.6741348456817459
44,961,0.4695977203183159
44,962,0.40957256905820655
44,966,1.0
44,967,0.9889248373556149
44,968,0.9891852805431376
44,969,0.9923495567880458
44,1054,0.05335317108356483
44,1092,0.019490213841956976
44,1259,0.9930120650159208
44,1260,0.21414321182829546
44,1340,0.13570494916347495
44,1341,0.10980449064242484
45,43,0.28262987987287674
45,69,0.13148525421960772
45,70,0.06635621705004571
45,71,0.274825610677089
45,103,0.23388444259156527
45,108,0.0
45,129,0.9903022302066357
45,162,0.5283999153301958
45,215,0.0674850790845913
45,216,0.20610564794891525
45,227,0.08653979220284179
45,249,0.19037698355605515
45,250,0.20512056911334012
45,251,0.09674601422728238
45,252,0.1322953415550854
45,253,0.08934129702278987
45,429,0.03654795846079181
45,430,0.03695468550147941
45,431,0.044029045205576024
45,498,0.9872008064297536
45,499,0.16605120061838416
45,549,0.07126366666743256
45,551,0.05380374677801839
45,710,0.14763786921973157
45,723,0.34353188125322565
45,726,0.9880821866895817
45,731,0.025660015039090375
45,737,0.024137511525747217
45,752,0.36560301810622997
45,789,0.07648369967041693
45,819,0.037883166087444686
45,821,0.1833433535941514
45,822,0.33968995251284373
45,823,0.33774701666057777
