Actual_From,Actual_To,Weight
14,795,1.0
14,796,0.9624324877131196
14,797,0.9850632970829282
14,1239,0.0
15,795,1.0
15,796,0.9689109744732038
15,797,0.9796727304011694
15,1239,0.0
16,19,0.6704347919482817
16,124,0.34167321705357084
16,731,0.0018761726422726328
16,733,0.0041527165336385586
16,734,0.002605166536461984
16,735,0.0
16,736,0.011925571120186614
16,737,0.00716820580746119
16,813,1.0
16,1195,0.3328448936677543
16,1196,0.08192087953687137
16,1197,0.06890798783252766
16,1199,0.30752817782940883
16,1201,0.26771198289082615
17,1196,1.0
17,1197,0.0
18,1196,1.0
18,1197,0.0
19,1196,1.0
19,1197,0.0
20,1196,1.0
20,1197,0.0
21,838,0.0
21,839,0.5384347943262445
21,840,1.0
22,999,0.0
22,1000,1.0
23,999,1.0
23,1000,0.0
24,999,0.0
24,1000,1.0
25,999,1.0
25,1000,0.0
26,999,0.0
26,1000,1.0
28,147,0.0
28,953,0.8045840378370176
28,1238,1.0
29,147,0.0
29,953,0.7448496335422276
29,1238,1.0
30,466,1.0
30,468,0.0
30,469,0.20287646151522434
31,466,1.0
31,468,0.0
31,469,0.20225591705779747
32,464,0.0
32,465,1.0
33,460,0.23795515267520984
33,461,0.17735365331876327
33,462,0.17979121283358532
33,468,0.0
33,1339,1.0
34,464,0.0
34,465,0.007454843363777033
34,466,1.0
34,469,0.17693716450133473
35,464,0.0
35,465,0.008956675456570043
35,466,1.0
35,469,0.1797406030628913
36,279,0.0
36,1178,0.0
37,910,1.0
37,911,0.0
37,912,0.07612442152896134
37,914,0.39348393945009114
37,915,0.14774948410940092
37,916,0.15681868842865024
38,297,0.11764495952809269
38,321,1.0
38,627,0.0
38,910,0.006561577479712239
38,911,0.0002715539815998881
38,912,0.0005474260847101137
38,914,0.0017806231549262106
38,915,0.0012315697531578762
38,916,0.0013536404432349998
38,933,0.008106372972103494
38,934,0.018390236390589686
38,935,0.03125193899874785
38,936,0.40301233870515246
38,937,0.42426597742098066
38,938,0.09556570825916504
38,939,0.03334127066805762
38,940,0.057160496331698535
38,1008,0.11918466850901885
39,98,1.0
39,99,0.9983121864651292
39,290,0.002594837653890134
39,291,0.0
39,393,0.3558822851978214
39,496,0.9410942571730164
39,685,0.5142537643408163
39,686,0.1084864929972894
39,687,0.125204050035806
39,688,0.9529209001508937
41,1040,0.0
42,43,0.3179446079930421
42,69,0.22311779944697854
42,70,0.08387758880646146
42,71,0.344388542159864
42,103,0.37648668655213396
42,108,0.0
42,129,0.9727788069334226
42,162,0.6415189575667071
42,215,0.16194424202788024
42,216,0.32198074193180537
42,227,0.11441893047486809
42,249,0.1995094128605842
42,250,0.21179713686876925
42,251,0.10348908902606538
42,252,0.15618864187621992
42,253,0.0916578569986625
42,429,0.05508281937046688
42,430,0.037595806006864796
42,431,0.06884242502890393
42,498,0.9845295858947468
42,499,0.2003953327372351
42,549,0.07093048649696482
42,551,0.059914281151533175
42,710,0.17569286690893987
42,723,0.37169804915506993
42,726,0.984547090790125
42,731,0.019072042773878785
42,737,0.02341648257743538
42,752,0.5132118319019191
42,789,0.06787404891753095
42,819,0.03833794290062491
42,821,0.18590189878833888
42,822,0.38086071124099974
42,823,0.3825365213913285
42,837,0.07824452189965292
42,844,0.8222426028517221
42,872,0.33341187383743065
42,887,0.3274028883161094
42,960,0.7482311239721833
42,961,0.5320056859637772
42,962,0.42917153672208397
42,966,0.9715477458580021
42,967,0.9754611972725266
42,968,1.0
42,969,0.9502075615573163
42,1054,0.06156755795591646
42,1092,0.05975545148833751
42,1259,0.9844784870493197
42,1260,0.2444967197759507
42,1340,0.13889827573406033
42,1341,0.12582222004588406
43,369,0.46895986401569684
43,789,0.0
43,1121,0.23222955392686226
43,1122,0.2787458993500458
43,1123,0.29805886689119987
43,1348,1.0
44,43,0.329200521009445
44,69,0.23181369739893304
44,70,0.08675586213807081
44,71,0.35418875894080165
44,103,0.39206228353366157
44,108,0.0
44,129,0.9893066342171466
44,162,0.6669061266209049
44,215,0.16960242493116556
44,216,0.3397810000001417
44,227,0.12258538355206425
44,249,0.20199011169091852
44,250,0.2155075609317705
44,251,0.10316210099670807
44,252,0.16262356315817728
44,253,0.08885815152785403
44,429,0.055851931167522496
44,430,0.03488104549434706
44,431,0.07227004289240584
44,498,0.9863059660826721
44,499,0.20155038236500517
44,549,0.06967914050268884
44,551,0.06132339114304905
44,710,0.1783657570881613
44,723,0.3744095972873222
44,726,0.9867227253090314
44,731,0.015720735841134738
44,737,0.021785746815384747
44,752,0.5397379439812233
44,789,0.06670151302290102
44,819,0.03373461640018919
44,821,0.18203328534844637
44,822,0.3826891578523731
44,823,0.3861837184521767
44,837,0.07595962583490917
44,844,0.8254366973043088
44,872,0.33592085106547065
44,887,0.32121672808262275
44,960,0.7901040163763907
44,961,0.5261331606497496
44,962,0.44119852821466105
44,966,0.9923088460411077
44,967,0.9866796682104775
44,968,0.9792143389765313
44,969,1.0
44,1054,0.060913210732989484
44,1092,0.06978047031671492
44,1259,0.987127592917579
44,1260,0.2459693326860381
44,1340,0.13689720711581344
44,1341,0.12732013429367794
45,43,0.31321279601756447
45,69,0.22076516481570002
45,70,0.08707135909930815
45,71,0.3500709697754276
45,103,0.3701098340247621
45,108,0.0
45,129,0.989049424478581
45,162,0.659026323526633
45,215,0.1611193747580613
45,216,0.33205442309050603
45,227,0.1233771807979333
45,249,0.19774666936740676
45,250,0.21063041904955615
45,251,0.10159739761795644
45,252,0.1572617762877856
45,253,0.08840145667439588
45,429,0.05396776291500609
45,430,0.03501896494745837
45,431,0.06890542115465673
45,498,0.9808506067569616
45,499,0.19784700486563891
45,549,0.06972788126515354
45,551,0.0600171664545025
45,710,0.17442933743175326
45,723,0.36695382171671576
